-0.255760860874938	-0.03582126665095475	-0.0018779949286154007	-1.3873570261280221e-5	8.533615708516962e-7
-0.25393371516584584	-0.03571505361158711	-0.0018738085739373744	-1.3850114407576442e-5	8.533611193239921e-7
-0.25220200178739294	-0.03561642230815254	-0.0018699483042312615	-1.3828491306489e-5	8.533606989935549e-7
-0.2505549395331286	-0.03552465099973978	-0.0018663845056405837	-1.3808541299509258e-5	8.533603074178941e-7
-0.24898285928826835	-0.035439087218932075	-0.0018630901972591651	-1.3790116796030816e-5	8.533599418214521e-7
-0.24747707288874254	-0.03535914442069554	-0.0018600409046907185	-1.3773081696477618e-5	8.533596004278721e-7
-0.24602971573936916	-0.03528429172745007	-0.0018572145409334606	-1.3757310845852189e-5	8.53359279573418e-7
-0.24463369773420718	-0.035214052198168755	-0.0018545912941023701	-1.3742689517037832e-5	8.533589779258222e-7
-0.24328262053715388	-0.035147992813789886	-0.0018521535215516582	-1.3729112921412323e-5	8.53358693375661e-7
-0.24197069516186187	-0.03508571807613925	-0.001849885264213258	-1.3716485749881713e-5	8.533584239245329e-7
-0.24069269600049648	-0.035026868366526465	-0.0018477715706071152	-1.3704721741669701e-5	8.533581685732372e-7
-0.23944382834205102	-0.03497111842190748	-0.0018457996614882344	-1.3693743266651737e-5	8.533579251013279e-7
-0.23821970921475732	-0.034918175922282746	-0.0018439577752358272	-1.3683480939885584e-5	8.533576928426712e-7
-0.23701635264666976	-0.03486777311245359	-0.0018422350529412324	-1.3673873256125901e-5	8.533574699098878e-7
-0.23583015737812518	-0.034819664838132036	-0.0018406214985344782	-1.3664866235441053e-5	8.533572558588887e-7
-0.234657871126144	-0.03477363240001785	-0.0018391079410362554	-1.3656413097695719e-5	8.533570498014953e-7
-0.23349644744025277	-0.03472947326491593	-0.0018376859988120664	-1.3648473948801865e-5	8.53356850738507e-7
-0.23234316273368494	-0.03468700036458183	-0.0018363480457137538	-1.3641015480736485e-5	8.533566577817453e-7
-0.23119550505795283	-0.034646041484552415	-0.001835087178984951	-1.3634010694651977e-5	8.533564338497612e-7
-0.2300511494313573	-0.03460643869646263	-0.0018338971888456346	-1.3627435903273977e-5	8.53356152963336e-7
-0.22890795354553828	-0.03456804783199252	-0.0018327725296405362	-1.3621239244088201e-5	8.533558221168747e-7
-0.22776395437938968	-0.03453073799668349	-0.001831708292476586	-1.3615386827536824e-5	8.533554495260276e-7
-0.2266173656691597	-0.034494391122062984	-0.0018307001792583488	-1.3609854942808752e-5	8.533550426292891e-7
-0.22546657618599797	-0.034458901554626165	-0.0018297444780466243	-1.3604621438512154e-5	8.53354608754131e-7
-0.22431014608279365	-0.03442417097551198	-0.0018288377574702253	-1.3599665661390148e-5	8.533541518973564e-7
-0.22314669555135702	-0.03439010163793843	-0.001827975754521427	-1.3594968390817641e-5	8.533536807187048e-7
-0.22197498539411198	-0.03435660933947249	-0.0018271552680797498	-1.3590511787286985e-5	8.533531978827114e-7
-0.22079391266330273	-0.03432361597574807	-0.0018263734731178705	-1.3586279332011841e-5	8.53352709939692e-7
-0.2196024638707854	-0.03429104900635149	-0.0018256277653245778	-1.358225578007577e-5	8.533522201092936e-7
-0.2183997146753287	-0.03425884128178103	-0.001824915752567824	-1.3578427106919477e-5	8.533517330544527e-7
-0.21718482986770837	-0.03422693088494411	-0.001824235246761674	-1.3574780464153946e-5	8.533512519948161e-7
-0.21595706363610256	-0.03419526098677905	-0.0018235842561244997	-1.3571304130266526e-5	8.533507802610529e-7
-0.21471576009448312	-0.03416377971558848	-0.0018229609778066536	-1.3567987471319043e-5	8.533503200736092e-7
-0.2134603540566613	-0.03413244003972782	-0.0018223637908709733	-1.3564820898315233e-5	8.53349875096221e-7
-0.21219037203890867	-0.03410119966331093	-0.001821791249597693	-1.3561795828120893e-5	8.533494468832004e-7
-0.210905433474055	-0.03407002111684898	-0.0018212420771173132	-1.3558904644384029e-5	8.533490366557928e-7
-0.2096052571792979	-0.034038870999326676	-0.0018207151593325754	-1.3556140666004524e-5	8.533486464123996e-7
-0.2082896429410952	-0.034007715730368204	-0.0018202095391381956	-1.3553498106944062e-5	8.533482774852885e-7
-0.20695839309706043	-0.03397652457499656	-0.00181972441090128	-1.3550972048026466e-5	8.533479305405933e-7
