6.7068160677678e-05	0.00061323414826776	0.0062550512014139	0.0383572502993402	0.143183941028777	0.353692238399103	0.623726618817409	0.821736907512728
6.94297005292509e-05	0.00063989613387385	0.00652696163681578	0.0400241208420537	0.149404608005045	0.369107822622198	0.651136035552589	0.858061273344048
7.2498515885258e-05	0.000667327601165088	0.00680665053888982	0.0417389709424063	0.155813459551645	0.385020672319838	0.679472343383397	0.895646805970114
7.53020273790567e-05	0.000695511462991643	0.00709421823185101	0.043503536111279	0.162413148186774	0.401443086024005	0.708761032013455	0.934510486725108
7.79311009002322e-05	0.000724485861312801	0.00738981861065842	0.0453175633497603	0.16920783788531	0.418383554640339	0.739020566517215	0.974687528023859
8.16268088944083e-05	0.000754263706610435	0.00769359799428865	0.0471823792792046	0.176202170352856	0.435857294225977	0.770276405558468	1.01623627216457
8.56683887839492e-05	0.000784847127590064	0.0080055351529936	0.0490985354155303	0.183398729073625	0.453876376110319	0.802552355104986	1.05913138384042
8.86619059519136e-05	0.000816212217260589	0.00832587737850144	0.0510670089747434	0.190801812270879	0.472448339221802	0.835871127967358	1.1034221176532
9.2003894902991e-05	0.000848458330102453	0.00865466854215414	0.0530882754831642	0.198415665902751	0.491589883997638	0.870258435193274	1.14918490875303
9.56600405367192e-05	0.000881483511609962	0.00899200794122548	0.0551639700065914	0.206242335822975	0.511314926836732	0.905738968244736	1.19641332225636
9.8538944898177e-05	0.000915417982777966	0.00933807171081991	0.0572939320217796	0.214288347400577	0.531632708534699	0.942341921367338	1.24517370638344
0.000103674322827703	0.00095015012195812	0.00969290538356704	0.0594781055852801	0.222556611318808	0.552560771808039	0.980092863909812	1.2954546524432
0.000107182170142936	0.000985803756108978	0.0100565873875751	0.0617199960551998	0.231050597008657	0.57396785768669	1.0190232689571	1.34733794901682
0.000111962900434605	0.00102230741503736	0.0104293640043495	0.064017922870781	0.239776156235051	0.596305905689195	1.05916201029661	1.40089402646514
0.000115268309900352	0.00105969397093981	0.0108112122764488	0.0663737480010971	0.248736505117894	0.619147177746397	1.10054031968466	1.45606982593864
0.000119009263831398	0.00109801281355789	0.0112023950100443	0.0687884450964556	0.257936025765764	0.642656170139102	1.14319340844017	1.51300073009952
0.000123976904940864	0.00113722751282007	0.0116029048268586	0.0712614367448743	0.267379928957968	0.666849234124516	1.18715695773127	1.57168964885196
0.000127862381729324	0.00117732439237913	0.0120127337003909	0.0737956120785408	0.277072194980278	0.691743338548416	1.23246869704382	1.63223592253843
0.000132551278686461	0.0012185318127849	0.0124323419955506	0.0763911706703892	0.287017302489267	0.717356419070169	1.27917065565442	1.694674648742
0.000136908904071603	0.00126024605621493	0.0128616983471781	0.0790475253560504	0.297221149092806	0.743707782504143	1.32730577795079	1.75906669416806
0.000141191929975606	0.00130378002381126	0.0133008415968789	0.0817675374365999	0.30768582975752	0.770816834276326	1.37692388333161	1.82550214285686
0.000146114438261429	0.00134687641730269	0.0137498789808089	0.0845516369962912	0.318417317729956	0.79870376877738	1.42807715446582	1.89407487312204
0.000150817601643459	0.00139272552721661	0.0142089028880707	0.0873984697643334	0.329424353424034	0.827390247998578	1.48082403773551	1.96482697359032
0.000156241209681122	0.0014380887193889	0.0146781055727821	0.0903117346568495	0.340708644530531	0.856900614205242	1.53523158962999	2.03786302767398
0.000161442062390924	0.0014847437234717	0.0151576803705702	0.0932913287784468	0.352277327399193	0.887259755721629	1.59137153631828	2.11337676375016
0.000166799345397741	0.00153358862535154	0.0156476747161202	0.0963377632305482	0.364134347409918	0.918494834259847	1.64933064915874	2.19147067409196
0.000171706957791706	0.00158146669173058	0.0161481936025565	0.0994523282240134	0.376284373910572	0.950635455315189	1.70920709489433	2.27231914149105
0.000177818011409106	0.00163213105410649	0.0166592628762162	0.102635721138097	0.388737351449064	0.98371495303368	1.77111780990473	2.35615823274508
0.000183098634089012	0.00168280876633315	0.0171807999573936	0.105888874203376	0.401495924321295	1.01776729501247	1.83520361141636	2.44325330358378
