2.62054863580786	2.62036004149263	2.61897762424799	2.61055858174876	2.57947060465992	2.5089941743749	2.42068729514698	2.36260113277088
2.62053343154094	2.62049343238073	2.62019708413219	2.6180229414323	2.60653260086886	2.57143069327573	2.5206476595964	2.48542537790121
2.6205491083363	2.62060267102335	2.62144719938496	2.62559141591709	2.63431470414717	2.63558616224149	2.6230789099837	2.61122900831909
2.62050097283437	2.62072858226556	2.62273563097366	2.6334943900309	2.66278670720294	2.70136273688269	2.72805481667883	2.73992639844478
2.62056019227197	2.62085739902562	2.62405271197176	2.64131513811108	2.69215052771817	2.76881129078136	2.83566431749835	2.8718541503512
2.62055190927589	2.62099066148617	2.62540942731478	2.64963207516394	2.72213331366217	2.83807285476334	2.94597413644927	3.00681830010763
2.62062033599024	2.62112696536166	2.6267957271113	2.65846712988876	2.7529468167481	2.90908443258429	3.05909954126139	3.14540918259531
2.62052112181387	2.62126679112944	2.62818041854058	2.66667662865165	2.78460452714474	2.98979166717781	3.17512435901528	3.28743509315595
2.6205376519821	2.62140998276737	2.62967822037859	2.67581716519574	2.81697408722914	3.05728781058148	3.2941847934024	3.43310856324549
2.62056205859851	2.62155672015661	2.63122691814291	2.68491946962023	2.85022713778869	3.13400542208322	3.41640262700931	3.58270397273176
2.62058265363131	2.62170815928289	2.63269239263093	2.69417173839659	2.88431883558595	3.21274508694034	3.5419076696801	3.73631079900892
2.62051684570611	2.6218614006807	2.63427325917514	2.7041001097917	2.91922595939662	3.29356878970211	3.67085103558634	3.89440676732884
2.62056663114289	2.62201922308936	2.63611500192671	2.71360542250308	2.95504329711453	3.37654212584386	3.8034133319405	4.05685774035319
2.62054224319483	2.62218098757596	2.63752539983076	2.72352947638612	2.99175430289948	3.46173070037713	3.9397717311309	4.22413166845563
2.62054039299812	2.62235274716904	2.63920375056488	2.73411420141889	3.02930254206952	3.54920110129604	4.08014779369777	4.3966303559443
2.62055113355388	2.62251619943447	2.64092594293771	2.74439824276474	3.06794717468931	3.6390628944418	4.22477043322045	4.57449825052678
2.62063410910254	2.62268800977227	2.64268636446151	2.75500081694983	3.1076037529623	3.73141913719418	4.3739183079832	4.75845913172299
2.62061448175628	2.62272835520934	2.64448643701461	2.7664665837557	3.14781052575439	3.82637921160986	4.52790059034589	4.94876958220714
2.62053532101748	2.62304565516133	2.64632916789465	2.7774809718399	3.18924695226018	3.92403574480268	4.6870687445598	5.14610120777678
2.62057822526465	2.62323181279008	2.648211878139	2.78893474000391	3.23162070712356	4.02452336037524	4.85186253921598	5.35111980195165
2.62058104139696	2.62341968772397	2.6501486559382	2.80075987865831	3.27511615861817	4.12800477696727	5.02274343858295	5.56461189954261
2.6206115741709	2.6236132302158	2.65210106261538	2.81274950299485	3.32059442434165	4.23462308830939	5.20031423836593	5.78811206423932
2.62057864152403	2.62381141736073	2.65409671569834	2.82506771597505	3.36528490440746	4.3445504011852	5.38528169727695	6.02229337649363
2.62060150709816	2.62401179810566	2.65615065286946	2.8376295348004	3.41198790845014	4.4580233915922	5.57850962594042	6.26927390720066
