-0.1576466682493638	-0.04211955069592688	-0.005025845938283702	-0.00013897360873516007	1.5587731916344438e-7
-0.15707311335349772	-0.042089076701928185	-0.005025500327706434	-0.00013897332338297375	1.5587731783117675e-7
-0.15651242326149517	-0.04205906111829916	-0.005025159578698535	-0.00013897304075705108	1.55877315721753e-7
-0.15596320661722318	-0.042029450095087295	-0.005024823124108568	-0.00013897276046948015	1.5587731372335156e-7
-0.15542421328145628	-0.042000193633517924	-0.005024490421912331	-0.0001389724821381222	1.5587731228006163e-7
-0.15489432211730803	-0.041971245896225806	-0.005024160963628566	-0.0001389722053901643	1.5587731005961558e-7
-0.1543725098224218	-0.041942564353596	-0.005023834283060413	-0.00013897192986633833	1.5587730828325874e-7
-0.1538578500080594	-0.041914110231528134	-0.005023509959327432	-0.00013897165522802624	1.558773066179242e-7
-0.15334951106337513	-0.0418858467210399	-0.005023187576903787	-0.00013897138116036878	1.5587730450850046e-7
-0.15284673371036495	-0.04185773925410796	-0.0050228667773677405	-0.00013897110737914886	1.5587730262112132e-7
-0.15234884437410012	-0.04182975596809757	-0.00502254721987172	-0.0001389708336365647	1.5587730051169757e-7
-0.15185521753274345	-0.04180186818339582	-0.0050222285730880944	-0.00013897055972633687	1.5587729851329613e-7
-0.15136527483381057	-0.04177404828087394	-0.005021910519189321	-0.00013897028544973544	1.5587729640387238e-7
-0.1508784887437511	-0.04174627150460486	-0.005021592757976201	-0.00013897001053897462	1.5587729418342633e-7
-0.150394386580182	-0.04171851577128671	-0.005021275011149795	-0.00013896973482552255	1.5587729196298028e-7
-0.14991255481918708	-0.041690759616449524	-0.005020957026737438	-0.00013896945814706463	1.5587728985355653e-7
-0.14943260642181944	-0.04166298240573485	-0.00502063858366153	-0.0001389691803406201	1.558772879661774e-7
-0.1489541871451785	-0.04163516455469085	-0.005020319495894432	-0.00013896890124476258	1.5587728541266443e-7
-0.14847698589539493	-0.04160728775691358	-0.005019999554170651	-0.00013896862069850968	1.5587728308119608e-7
-0.14800071203444842	-0.04157933522037016	-0.005019678560818086	-0.00013896833854554203	1.5587728108279464e-7
-0.1475250975930793	-0.04155129191172824	-0.0050193563522908935	-0.00013896805463331496	1.5587727852928168e-7
-0.14704989960040904	-0.04152314480854469	-0.005019032769839171	-0.00013896776881683337	1.5587727597576873e-7
-0.14657490251908767	-0.04149488315914063	-0.005018707661154753	-0.0001389674809579855	1.5587727308918886e-7
-0.146099920775298	-0.04146649725347795	-0.005018380882071405	-0.00013896719092820753	1.558772707577205e-7
-0.14562480137340494	-0.04143797441828534	-0.005018052298324083	-0.00013896689861181422	1.5587726809318525e-7
-0.1451493992753896	-0.04140930542193755	-0.005017721787353935	-0.00013896660390333437	1.558772655396723e-7
-0.14467358092012184	-0.041380481864303986	-0.005017389240182801	-0.00013896630671328403	1.5587726320820394e-7
-0.14419724639545262	-0.041351495950778805	-0.005017054563326795	-0.00013896600696972072	1.5587726021060178e-7
-0.1437203067020203	-0.04132234059472717	-0.005016717680777827	-0.00013896570461735536	1.5587725754606652e-7
-0.1432426849183963	-0.04129300952286319	-0.005016378535256827	-0.00013896539962110488	1.5587725432641975e-7
-0.14276431740077777	-0.041263497383519976	-0.0050160370489107375	-0.00013896509196897888	1.558772517729068e-7
-0.1422851550076969	-0.04123379985775877	-0.005015693158039403	-0.00013896478167296777	1.5587724888632692e-7
-0.141805164346688	-0.04120391377326249	-0.005015346821940048	-0.00013896446876882074	1.5587724599974706e-7
-0.14132432903996595	-0.04117383711019662	-0.005014998005657967	-0.00013896415314884614	1.558772432241895e-7
-0.14084265100624727	-0.04114356746889847	-0.005014646680772783	-0.0001389638347111255	1.5587724000454273e-7
-0.14036015175602623	-0.04111310388001588	-0.005014292826212019	-0.0001389635134361189	1.5587723678489596e-7
-0.1398768695186945	-0.041082446430532604	-0.005013936429079768	-0.00013896318931028162	1.558772338983161e-7
-0.13939283594451135	-0.041051595865874146	-0.005013577485512455	-0.00013896286232473187	1.5587723078969162e-7
-0.13890810617746463	-0.0410205536504602	-0.005013216001552578	-0.0001389625324776933	1.5587722734800025e-7
-0.13842275012968663	-0.040989322029573616	-0.0050128519940484395	-0.00013896219977271862	1.5587722423937578e-7
-0.13793685001941203	-0.04095790409251587	-0.005012485491568741	-0.00013896186422068801	1.558772207976844e-7
-0.13745050109310308	-0.04092630383702445	-0.0050121165353478325	-0.00013896152584091936	1.5587721746701533e-7
-0.13696381234912391	-0.04089452623493628	-0.005011745180244054	-0.00013896118466072416	1.5587721469145777e-7
-0.13647690726203066	-0.04086257729906806	-0.005011371495725614	-0.00013896084071629566	1.5587721069465488e-7
-0.13598992450654412	-0.0408304641512971	-0.0050109955668729	-0.00013896049405293098	1.558772070309189e-7
-0.1355030186804176	-0.040798195091817036	-0.005010617498971248	-0.0001389601447268074	1.5587720370024982e-7
-0.13501636102543868	-0.04076577966954731	-0.00501023748102547	-0.00013895979280431625	1.5587719992549154e-7
-0.13453014014594422	-0.04073322875368057	-0.0050098556299020824	-0.00013895943836406133	1.5587719670584477e-7
-0.13404456272427812	-0.04070055460633415	-0.00500947204022717	-0.00013895908149619274	1.5587719282006418e-7
-0.13355985423277006	-0.04066777095630836	-0.005009086828827947	-0.00013895872230462736	1.558771889342836e-7
-0.13307625964188485	-0.0406348980862028	-0.005008700136130528	-0.0001389583609059386	1.558771851595253e-7
-0.13259405429386173	-0.04060195664833177	-0.005008312127580128	-0.00013895799743135484	1.5587718127374472e-7
-0.13211361166274616	-0.04056896000074617	-0.005007922995097447	-0.00013895763202720346	1.5587717716591953e-7
-0.13163520898523884	-0.04053592393196759	-0.005007532958554384	-0.00013895726485624316	1.5587717361320585e-7
-0.1311591244832253	-0.04050286686726068	-0.005007142267281939	-0.00013895689609677575	1.5587716961640297e-7
-0.13068567375170614	-0.04046981000818062	-0.005006751201605875	-0.00013895652682172077	1.5587716550857778e-7
-0.13021521118031187	-0.04043677747402907	-0.005006360074405247	-0.00013895616005177303	1.5587716151177489e-7
-0.12974813136789054	-0.040403796445169116	-0.00500596923270713	-0.00013895579557243742	1.558771570708828e-7
-0.1292848705310108	-0.040370897308193765	-0.005005579059297549	-0.00013895543292319346	1.558771530740799e-7
-0.1288259079076468	-0.040338113802923514	-0.005005189974369939	-0.00013895507170458288	1.558771488552324e-7
-0.12837176715778842	-0.040305483171222845	-0.005004802437195366	-0.0001389547115802081	1.558771441922957e-7
-0.12792301776316894	-0.040273046307618854	-0.0050044169478213885	-0.00013895435228561404	1.558771398624259e-7
-0.12748027642882143	-0.04024084791173421	-0.00500403404879779	-0.0001389539936313966	1.558771354215338e-7
-0.12704420848967746	-0.040208936642517346	-0.005003654326933171	-0.00013895363550942008	1.5587713131370862e-7
-0.12661552932598652	-0.04017736527429627	-0.0050032784150708665	-0.00013895327789859024	1.558771264287273e-7
-0.12619500579188148	-0.04014619085465232	-0.005002906993901934	-0.00013895292087129363	1.558771220988575e-7
-0.12578345766201027	-0.04011547486415479	-0.00500254079379725	-0.00013895256459739436	1.558771172138762e-7
-0.12538175910180582	-0.04008528337796324	-0.0050021805966731225	-0.00013895220935267183	1.558771124399172e-7
-0.12499084016757678	-0.04005568722935049	-0.005001827237878453	-0.0001389518555237057	1.558771075549359e-7
-0.12461168834332126	-0.04002676217517842	-0.005001481626775828	-0.00013895150361409314	1.558771032250661e-7
-0.12424535012188853	-0.0399985890633856	-0.005001145790723305	-0.0001389511542508881	1.5587709800701788e-7
