3.12655001590941	3.12479848914589	3.10389673510758	3.00503447227216	2.95664622238681	2.54965381531243	2.15584353033731	1.59827189720466
3.12655622857568	3.12487909555507	3.10750090896962	3.00949871457937	3.04314010942605	2.56788826150913	2.02661868167178	1.94238032411038
3.12656475287714	3.12495849075213	3.10783172544326	3.01400800456017	3.02437292716847	2.65954212159873	2.23785885281964	2.21212275074978
3.12657233059485	3.12503641031031	3.11015409958401	3.01856788169658	2.97388379600022	2.40087262123995	2.27797176112934	1.6511804191176
3.1265800919261	3.12512035814874	3.11017365318698	3.02325302742745	2.96439181268241	2.4944457647603	2.25948428429167	1.97515273943969
3.12658811667209	3.12520331096815	3.11115431593309	3.02797407746076	2.99653375183935	2.72594974677158	2.0457084460955	1.54288847015116
3.1265984932144	3.12528669402131	3.11248492934496	3.03276535870978	3.05259345565154	2.80044705455769	2.28314980310201	1.49231244429642
3.12660612084612	3.12531948038056	3.11247902916927	3.03766698767843	3.00066171137854	2.84611171174347	2.7303833900799	2.59578996766536
3.12661505179351	3.12545697863764	3.11631812012842	3.04257977082439	3.02172643209436	2.75129878211118	2.47072237369021	2.23403017596311
3.12662344579485	3.12554178886576	3.11359614222145	3.04757409770121	3.01986997878127	3.00682546686685	2.14265812774789	2.91666444782184
3.12663309223749	3.12563061812606	3.11357036578752	3.05267309967901	3.05939335618637	2.69674281240622	2.36273981914109	2.62714166978308
3.12664328893927	3.12571425093621	3.11654265745702	3.05784889492007	3.00646625221436	2.73364467422576	2.69147051628928	2.13231251497213
3.12665277678688	3.12580247326299	3.11572543317968	3.0630554946663	3.05206096291076	2.95162042171009	2.6791245076945	2.54932905201565
3.12666192088397	3.12589433891152	3.11867071546091	3.068364663325	3.04705921628674	2.941691857204	2.60948755032905	2.43460119828344
3.1266718339021	3.12598083697571	3.11729007202198	3.07374906141851	3.05402754463587	3.01981905095898	2.75212981622124	2.30302745776013
3.12668121225182	3.12523947589263	3.11933227940388	3.07919612604764	3.05488666214931	2.89747974362283	2.90332280946909	2.59559534331475
3.12667664838141	3.12616201091241	3.11944367765767	3.08470527363177	3.0709248401026	2.88758781818484	2.62307506216756	2.35822527289052
3.12670070046023	3.12625340292705	3.12128452504251	3.09032295734495	3.04619834384634	3.10079147866763	2.55898639159433	2.74627092412885
3.12670996228243	3.12634369067506	3.12215531038127	3.09597750175182	3.11151841015461	2.96208314112163	2.75631135992879	2.51982777121116
3.12672070011561	3.12643925652823	3.12260704170088	3.10178080151633	3.11174123644589	3.08702560001821	2.64946321287529	2.42689888012969
3.12672836938867	3.12653008149994	3.12451336768825	3.10758774643454	3.12887765426878	3.14253537298275	2.76910034938374	2.8093721369777
3.12673936350616	3.12662601751586	3.12454609956252	3.11351516223609	3.11502781687077	2.95289395154485	2.80479231374259	2.70525756314327
3.12675284443693	3.12672094998887	3.12478815798189	3.11950837269693	3.1298682315827	3.19578278779005	2.81939900287863	2.83097424924174
3.12676270381084	3.12681813490477	3.12710214502895	3.12555240843497	3.14161727127603	3.04018780349241	3.0250401619083	2.63370417060646
3.12677294725922	3.12691639731478	3.12808406510712	3.13171272851711	3.14138533540349	3.26966087196798	3.05452544627765	2.67755167665164
3.12678574197178	3.1270153931294	3.12897113942277	3.13795274681453	3.16859035345467	3.14593654616294	2.974277525235	2.80470105346588
3.12679472916529	3.12713327205692	3.13119076046153	3.14425027797472	3.20700282876954	2.96119139344055	3.10788458976383	2.97739714696637
3.12680744726801	3.12721664780816	3.13590092843852	3.15065405473973	3.16267380820062	3.06288612338199	3.12643439015661	2.94535581629655
3.12681795098401	3.12731853558032	3.13095533013321	3.15712876232334	3.17672250722503	3.38507073873082	3.21698410987274	3.02140183961718
3.12683147666785	3.12741869250656	3.13139699189577	3.16369204926923	3.1803457957047	3.37616079535013	3.2410441567505	3.05977328755183
3.12684087682196	3.12752551623742	3.13019642964846	3.17033298077367	3.17728214869221	3.24352041422124	3.27940975050966	3.07452856658806
3.126854093333	3.12762966930639	3.13324271070847	3.17706143947243	3.2132397823998	3.55159843568939	3.29412029489685	3.1715719897442
3.1268660402406	3.12773772020421	3.13301396121763	3.18387626952948	3.18358865914942	3.4693449535277	3.4068703519594	3.24447320201135
3.12687590283795	3.12784349265596	3.13708160717736	3.1907679822409	3.17415271250175	3.51407424543897	3.37851674095374	3.32668540117386
3.12688981866529	3.1279525206243	3.13777743114223	3.19777707595207	3.18210342887533	3.38217921680356	3.47666662762207	3.39618885654851
3.12690521816425	3.12806352453287	3.13870895671496	3.20487074249506	3.19341986597966	3.54411354468593	3.51317435652301	3.45909219004176
3.1269169675882	3.12817932691118	3.13931031453727	3.21199063393377	3.35327934838268	3.60456576494526	3.55161057831114	3.51201130309163
3.12693072435687	3.12829164732721	3.14486293880923	3.21922263980413	3.2706711154717	3.65011625461986	3.68594323506632	3.60368866769506
3.12694406653167	3.12840905504006	3.1442103621029	3.22658092606129	3.30777393421135	3.63365773996371	3.77510407384298	3.71727610064711
3.12695571651342	3.12852345022382	3.13842272423936	3.23398464843719	3.22244919934707	3.64208178862673	3.83574305230499	3.6643094985317
3.12696722452785	3.1286461237933	3.14091183281191	3.24150824033568	3.38612712316844	3.58356820561403	3.76154218155113	3.75980958073221
3.12698490988147	3.12876400830728	3.15029128631202	3.24908125693431	3.31639869290782	3.75582023062758	3.94685586763616	3.87277974864483
3.12699848419528	3.12888875571381	3.14409689458549	3.25681703977472	3.44397407586899	3.57257462836767	4.01185138647323	3.89806939329199
3.12701284006429	3.1290118603653	3.13214104724537	3.26458957733127	3.40910248791273	3.69778621643465	3.98821934489249	3.97674457326928
3.12702690645436	3.12914024838501	3.13099111250629	3.27247672454399	3.27476088674282	3.87102858319944	4.04619812940878	4.0526663656374
3.12704112953321	3.12926872333867	3.13236200191156	3.28046168277833	3.36415824758576	3.88373269311024	4.14618345573625	4.22316377349714
3.12705487079189	3.12940186862874	3.13979377672483	3.28856413329258	3.25698844022548	3.87639883452926	4.0810424747741	4.36757805236999
3.1271058372644	3.12953202502218	3.14223397112661	3.29671601034625	3.3857282882558	3.80896236722935	4.17357768640686	4.41370756548936
3.12708539183038	3.12966956415609	3.14205561624657	3.30497977665183	3.44810492318531	3.9143488415968	4.13241260502021	4.48881354237061
3.12709885771995	3.1298006422098	3.14596237540899	3.31327514004239	3.29823404814556	4.05376301544153	4.2922949177201	4.61005561272243
3.12711394920917	3.12994135361892	3.1445202322236	3.32178497154929	3.32463247034088	3.95970791051223	4.40442281889557	4.81136312890822
3.12712834878271	3.12996751397325	3.14650147055168	3.33032562785266	3.42616525297524	4.12407892057601	4.33467644165209	4.81497748776834
3.12714196632641	3.130226795604	3.14309674475801	3.33895729707734	3.29646513724789	4.20239660937023	4.53298516284591	4.92336043559421
3.12715642684178	3.1303767227145	3.15691218157044	3.34770606864591	3.41543281450474	4.2259230417303	4.51758520315158	5.00387458028889
3.12717378244435	3.13052283963047	3.13992766384175	3.35660512548231	3.29244652909564	4.19265419481249	4.60594320783824	5.01398441587839
3.12718904900785	3.13067179472421	3.15376044187599	3.36553574916418	3.39513734899463	4.03554588193954	4.8077580170536	5.02061929871289
3.12720391859275	3.13082939435108	3.14432889857978	3.37456877218434	3.67566278034094	4.34149061694502	4.9746025774425	5.39705459328052
3.12721930068873	3.1309884399506	3.14639243087744	3.38373151540801	3.38748935785	4.3181209099347	5.04142100306704	5.45036424559985
3.12723446462415	3.13114438849881	3.15974583946978	3.39297953190263	3.33743705022191	4.04033916099877	5.15100569758287	5.47425135327506
3.12725109634093	3.13131169588381	3.16971690843743	3.402344017596	3.33977773329992	4.37488169942363	5.16199001579801	5.67004368033225
3.12726511678478	3.13147279672996	3.14791514508268	3.41182018442808	3.4253608512879	4.24513176725644	5.14678573247577	5.56632125992354
3.12728534856961	3.13164892337176	3.1583261125337	3.42130538323013	3.35288757771487	4.49121162455703	5.19822328077558	5.86976819130329
3.12729937511615	3.13182345685779	3.16960478960564	3.43104382091584	3.66672177586553	4.23013366575683	5.25031787621326	5.76998665083316
3.12731878312915	3.13202309171152	3.17807830279056	3.44084323072087	3.44488483995275	4.10301126810687	5.28416202684315	6.29865515008613
3.12733813281593	3.13218003616862	3.1518755931771	3.45071608901374	3.45572223598015	4.24660868238342	5.69343187927992	6.37501408480865
3.12735644494106	3.13214919977296	3.17204130443375	3.46068955784758	3.44476575991687	4.85285629296784	5.77375733115445	6.59500588798296
3.12737759545828	3.1325609028521	3.17025667531878	3.47077424946328	3.62024206518784	4.78243718184803	5.80006135416285	6.73859026285036
3.12740021792075	3.13275656669159	3.16277268635672	3.48106744310429	3.34508716020242	5.30278517692457	6.35140414221277	6.79873500591824
