0.0512793267992916	0.0512655730013497	0.0512038064412783	0.0506919902586487	0.0272182063449584	0.0210297514677773	0.0188715207648658	0.0167147266794846
0.0512798941452873	0.0512679013563975	0.0510598414625372	0.0507004781240866	0.024461304114683	0.0158542687823856	0.0182984336662234	0.0182819018110465
0.0512802641233007	0.0512700145677964	0.0512142951773398	0.0507084999069827	0.0233309681100274	0.0176545474021794	0.0174524079737376	0.024548229119869
0.0512807057402726	0.0512718635335972	0.0513411722946485	0.0507169389462701	0.0224527946590636	0.0186496022246366	0.0198816507445709	0.0183796569853235
0.0512807722976374	0.0512732315318161	0.0511418608925971	0.0507259835676227	0.0227574883069366	0.0190470279265696	0.0191390494022089	0.0188174014195111
0.0512807635915592	0.0512731477677953	0.0515365094669288	0.0507350561315434	0.0259111667517584	0.0247472241224051	0.0184390231291835	0.0202966794870076
0.0512807925396083	0.0512753516813831	0.0512211260349503	0.0507434840605396	0.0277582151493692	0.0232929360343789	0.0186920056894107	0.0183345603055495
0.0512807987790216	0.0512760729256646	0.0511924387241413	0.0507522377421104	0.0263748783160007	0.0300672086424496	0.0184124860258049	0.019442707495701
0.0512807027148052	0.0512767658482026	0.0513246921199297	0.050762336034892	0.0234805277325787	0.0202907024673374	0.0183288903255635	0.0178103775899563
0.0512805856273929	0.0512772781634763	0.0513053283247692	0.0507719550949769	0.0278925389536279	0.0236403729466059	0.0215074310046542	0.019465085173254
0.0512805510386767	0.0512778198351159	0.0513816612597615	0.0507812241933076	0.025077290008161	0.0200247237772672	0.0179160049577266	0.0206296982501155
0.0512804336852385	0.0512782181399742	0.0512314594852885	0.0507889047645971	0.0272436725424702	0.0236366045998542	0.0219512772134286	0.0223244183806981
0.0512804126826736	0.0512784565016397	0.0513286887224835	0.050800461383	0.0265888257718665	0.0256958039388283	0.0290239559322403	0.0265374813016025
0.0512804887316185	0.0512786730608162	0.0510753397296169	0.0508111034289106	0.0287954008746054	0.0254934090796584	0.0362729154776783	0.0339763870767773
0.0512804512526077	0.0512789774004219	0.0512312334301461	0.0508219105551989	0.0316353002098328	0.023939836900352	0.0315343169065048	0.0321137668408422
0.0512804336196668	0.0512790326522743	0.0512330844082656	0.0508320546542303	0.0306441311167315	0.0264870988570874	0.0302902653233876	0.0329609584583522
0.0512804344367288	0.051279248247808	0.0512818309119007	0.0508431451262024	0.0287852218133316	0.0271848244743223	0.0341747197926262	0.0367140634110216
0.0512804752447016	0.0512791844292687	0.0512168019696634	0.0508540261681905	0.0309470270798331	0.0303085224685547	0.0377344830255378	0.0395772122045172
0.0512805018179752	0.0512792144726385	0.0511591647272375	0.0508652914958896	0.0311164959908938	0.0341547259841806	0.0467778680372727	0.0358611982257399
0.0512804644064039	0.0512791451195832	0.0512097029900631	0.0508765788984969	0.0327984321398043	0.0292506529745021	0.0422102316046246	0.0430523072738582
0.0512805582559146	0.0512792004100193	0.0511523473933758	0.0508863367348347	0.0322009308555058	0.0285411983081206	0.0347342473228802	0.0436276503163979
0.0512806778604086	0.0512792350256631	0.0512350842395654	0.0508981383935592	0.0379017704566529	0.0325854012281121	0.0394445486111239	0.0399543367527822
0.0512807427884055	0.0512790105655912	0.0513298120662927	0.0509109068926264	0.034668805267546	0.0337837398193499	0.0396829225249747	0.0569386416526944
