-18.29005171552416	-18.264167265099477	-18.293709290738	-18.243726078793717	-18.668339609378528
-17.717810249997672	-17.693158501897255	-17.72312131040194	-17.67728600116078	-18.100299749609928
-17.167938133459153	-17.144423576217267	-17.174658013614152	-17.13253072011507	-17.55277805031207
-16.639357102026654	-16.61689395724785	-16.647272453798973	-16.608464687116342	-17.024968946345275
-16.13105023892564	-16.10956132024436	-16.139975016907748	-16.10414330759218	-16.51609163996242
-15.642057963429838	-15.621473664739717	-15.651829880889352	-15.61867014074361	-16.025390480136885
-15.171474330090266	-15.151731742937002	-15.181951775946903	-15.151194385984134	-15.552136182815332
-14.718443634981384	-14.699485792833846	-14.729503075125207	-14.700908722620792	-15.095625411002501
-14.282157180594522	-14.263932375886649	-14.293690796850775	-14.267046699324771	-14.65518163149505
-13.86185037112796	-13.844311589601103	-13.873764139277778	-13.848880947511233	-14.230154971307437
-13.456799948368236	-13.439904364633017	-13.469011942298152	-13.445721000229314	-13.819921453656567
-13.066321416544469	-13.050029943036911	-13.078760301418553	-13.056911207248687	-13.423882212990554
-12.689766648432117	-12.674043532123763	-12.702370342471859	-12.68182877879322	-13.041462698338693
-12.326521658508105	-12.3113341203395	-12.339236145194855	-12.31988194942707	-12.672112859342747
-11.97600453845656	-11.961322467750312	-11.988782848907976	-11.97050835677005	-12.315305854273346
-11.637663582129727	-11.623459285959438	-11.650465017183434	-11.633173766415887	-11.970537092692801
-11.310975417602675	-11.297223355700718	-11.32376470010959	-11.307370048493572	-11.63732408532028
-10.995443364729923	-10.982119948356166	-11.008189997069064	-10.992614055504125	-11.315205453077143
-10.69059587371422	-10.677679282282664	-10.70327357616501	-10.688446269088136	-11.003739977572481
-10.3959850568	-10.383455072078684	-10.408571264704623	-10.394429486333959	-10.70250569193319
-10.111185317069248	-10.099023173246481	-10.123660730841356	-10.110147587696229	-10.411099010806932
-9.835792067182108	-9.823980315262913	-9.848140249826312	-9.835204380940308	-10.12913389831343
-9.569420531484885	-9.557942916635042	-9.581627548834916	-9.569222515943851	-9.856241072681382
-9.311704625439042	-9.300545976030891	-9.323758724808908	-9.311842465569624	-9.592067326883056
-9.062295906806453	-9.051442034044037	-9.074187230184625	-9.062721568175778	-9.336275646018738
-8.820862598275037	-8.810300217082348	-8.832582951345477	-8.821533203190222	-9.088543486943859
-8.587088698445001	-8.576805365881533	-8.598631408559816	-8.587966105305899	-8.848562340198972
-8.360673074320228	-8.350657103940375	-8.37203275572347	-8.361723244402064	-8.616037230381286
-8.141328666923842	-8.13156907085317	-8.152501064306815	-8.142521230661231	-8.390686057604047
-7.928781735863614	-7.919268170231758	-7.939763588424595	-7.930089609823504	-8.172238973868673
-7.722771144606437	-7.713493859567523	-7.733560063686921	-7.724170185251518	-7.960437792374643
-7.5230476892241125	-7.513997483164697	-7.533642048239212	-7.52451638005263	-7.7550354279090605
-7.329373467659588	-7.320541645230444	-7.339772303161867	-7.33089263662843	-7.555795366566395
-7.141521286784068	-7.1328996204250465	-7.1517242096100375	-7.143073851210895	-7.362491163152031
-6.959274104717719	-6.950854799374748	-6.969281220264987	-6.960844841119758	-7.174905979465972
-6.782424506073292	-6.774200166833453	-6.792236342846259	-6.78399984263658	-6.9928323377215476
-6.610774207953304	-6.602737810348371	-6.6203916535957665	-6.61234203753975	-6.816071444663381
-6.444133594688709	-6.436278457771385	-6.453557839009244	-6.445683107912986	-6.6444328286387195
-6.2823212828602095	-6.27464105218801	-6.291553784112195	-6.283842861796872	-6.4777339980713595
-6.125163711345545	-6.117652333931315	-6.134206157736205	-6.126648805307313	-6.315800062747602
-5.972494744388419	-5.965146448520011	-5.9813490137977805	-5.9739357492100025	-6.158463375153295
-5.824155305935286	-5.816964582925512	-5.832823433822761	-5.825545463391601	-6.005563190693501
-5.679993032363526	-5.672954619625544	-5.6884771830058165	-5.68132633911411	-5.856945345700203
-5.53986194455393	-5.532970809931705	-5.548164385341266	-5.541133069802419	-5.712461952203103
-5.403622138136712	-5.396873465391765	-5.411745216645311	-5.404826349231958	-5.571971108501743
-5.271139490786529	-5.264528666150337	-5.279085614370242	-5.272272586060063	-5.4353366246385155
-5.142285385518138	-5.135807985227006	-5.150057003185508	-5.143343633714694	-5.30242776192683
-5.016936449005871	-5.010588227741942	-5.024536035369764	-5.017916534720253	-5.17311898574159
-4.894974304015638	-4.888751184183818	-4.902404345121633	-4.895873278600504	-5.047289730827718
-4.776285335099356	-4.7701833968758605	-4.783548315956494	-4.777100572555457	-4.924824178427891
-4.660760466758028	-4.654775938851223	-4.667858860411255	-4.661489624160815	-4.8056110443944595
-4.54829495333222	-4.542424204401369	-4.555231211330265	-4.548935935387963	-4.689543034534207
-4.438788179927383	-4.43302771060919	-4.44556472405279	-4.439339107287003	-4.57651728431542
-4.33214347372637	-4.326489909223232	-4.338762688866436	-4.332602654717785	-4.466435252449794
-4.228267925083726	-4.222718008271319	-4.234732153131784	-4.228633830552672	-4.359202095700598
-4.12707221783506	-4.1216227981507645	-4.133383748853408	-4.127343434638336	-4.254726516094952
-4.028470452860613	-4.02311845465972	-4.034631446880533	-4.02864551856692	-4.152920615001136
-3.932380008614892	-3.9271224868578267	-3.9383925973422693	-3.9324576463086247	-4.05369975374126
-3.838721432270832	-3.833555542846536	-3.8445877227815135	-3.838700528779192	-3.956982420426095
-3.7474182624617987	-3.742341253420787	-3.7531403204161737	-3.7472978224201166	-3.8626901027141933
-3.658396898175682	-3.653406102532265	-3.663976734093503	-3.658176004750654	-3.770747166212945
-3.571586474952536	-3.5666793041263825	-3.57702603246931	-3.57126425581298	-3.6810807382528994
-3.486918747159099	-3.4820926850030123	-3.492219893075167	-3.4864943452019563	-3.5936205967805916
-3.4043279760070577	-3.3995805733721323	-3.4094924919569065	-3.4038005243886698	-3.5082990641273577
-3.3237508230020403	-3.31907969279541	-3.328780398586269	-3.32311942406347	-3.4250509054242793
-3.2451262485292345	-3.2405290612232633	-3.2500224757653227	-3.2443899562396155	-3.343813231444476
-3.168395415298992	-3.1638698948541	-3.173159784259549	-3.167553220873579	-3.264525405665262
-3.0935015963923087	-3.089045516558704	-3.0981354919108455	-3.0925524167713077	-3.187128955352642
-3.0203900876613963	-3.0160012686278135	-3.0248947869962555	-3.019332756562931	-3.1115674864807756
-2.9490081242549397	-2.9446844296150525	-2.953384795611484	-2.9478413855403964	-3.0377866023082527
-2.879304801051068	-2.8750441350606946	-2.883554502871111	-2.8780273041637874	-2.965733825441756
-2.8112309967937046	-2.807031301894014	-2.815354677729117	-2.8098412940528803	-2.8953585232264047
-2.744739301739733	-2.740598556323751	-2.7487378012345576	-2.743235847290491	-2.8266118064125334
-2.67978394863544	-2.6757001650369494	-2.6836579980475754	-2.678165098873562	-2.759444750989546
-2.6163207468511183	-2.6122919695367766	-2.620070971050738	-2.614584762156973	-2.6938116407781636
-2.5543070195123527	-2.550331323459382	-2.5579339388999562	-2.5524520671431588	-2.6296693794789774
-2.4937015434756944	-2.489777018516367	-2.49720557336149	-2.4917256563149603	-2.5669760153485597
-2.434464432345435	-2.430588978076852	-2.43784546461681	-2.432364580037466	-2.5056907357044014
-2.3765570635790483	-2.3727287552704275	-2.3798149108807887	-2.3743302998945706	-2.4457738591981006
-2.3199423083375263	-2.3161592947806398	-2.3230768702947007	-2.3175859950000386	-2.3871868261195055
-2.2645842614944387	-2.2608447311031172	-2.267595442864534	-2.2620959016792295	-2.329892186972568
-2.210448181727729	-2.206750345958244	-2.2133358338342553	-2.207825288723047	-2.273853589543771
-2.157500448726193	-2.153842527375232	-2.1602643182295025	-2.154740432786143	-2.21903576466585
-2.105708522151532	-2.1020887303770035	-2.108348206539724	-2.1028085939771763	-2.1654045108626865
-2.055040902276802	-2.0514574391985554	-2.057555811506922	-2.0519979916829043	-2.112926678045929
-2.0054670922259072	-2.0019181309743708	-2.007856415989537	-2.0022777806632126	-2.061570150420127
-1.9569575617426058	-1.9534412408333748	-1.9592202418704208	-1.9536180274491821	-2.011303828740184
-1.9094837124207795	-1.905998128342623	-1.911618419978176	-1.905989687072271	-1.9620976120536429
-1.8630178443311824	-1.859561045243427	-1.865022960991742	-1.8593645801487484	-1.9139223790497004
-1.817533123982971	-1.8141031044263558	-1.8194067272986478	-1.8137153703402231	-1.8667499691276186
-1.7730035535611979	-1.7695982500935794	-1.7747434057777265	-1.7690155422077924	-1.8205531632885315
-1.729403941384399	-1.7260212290595494	-1.7310074814779703	-1.7252393794746657	-1.7753056649473558
-1.686709873528987	-1.6833475631430752	-1.688174212165491	-1.6823619437095299	-1.7309820807547487
-1.6448976865697085	-1.6415535226058284	-1.646219603711482	-1.6403590534407089	-1.6875579015133435
-1.6039444413878066	-1.6006161005944701	-1.605120386294463	-1.5992072637090855	-1.6450094832674589
-1.5638278980008744	-1.5605129885452307	-1.5648539913909252	-1.5588838460658887	-1.6033136358333082
-1.5245264913705077	-1.521222552511765	-1.525398529529049	-1.519366769020106	-1.5624466432072759
-1.4860193081458393	-1.4827238103787055	-1.4867327687808536	-1.4806346789384577	-1.522386229845334
-1.4482860643031437	-1.4449964099249364	-1.448836113968797	-1.442666881400025	-1.483110806153165
-1.4113070836434707	-1.4080206077023179	-1.4116885865635238	-1.405443323006232	-1.4445994110125482
