0.2533661684698955	0.11113127062062705	0.01748514445734581	0.0005048511224299068	1.0033414130778346e-7
0.2603666077766827	0.11446373579556139	0.018019292361431953	0.0005203038757666947	1.0340538460248883e-7
0.2675471911663821	0.11786675012336949	0.018564279824267473	0.0005360688325496825	1.0653867112829235e-7
0.27490740169001454	0.12134084484290962	0.019120212693318504	0.0005521491130011344	1.0973462131752934e-7
0.28244691465735433	0.12488656216827386	0.019687196919102912	0.0005685478373638847	1.1299385560253406e-7
0.2901655849577452	0.12850445637142632	0.020265338590282983	0.000585268125922038	1.163169944156383e-7
0.29806339891819006	0.13219509125475762	0.020854743970127453	0.000602313099022511	1.1970465818917309e-7
0.30614047892359303	0.1359590416252216	0.021455519509236177	0.0006196858770974137	1.2315746735546735e-7
0.31439708514721765	0.1397968878420832	0.022067771679693995	0.0006373895806872656	1.2667604234684878e-7
0.3228335796496542	0.14370921673022644	0.02269160719007509	0.0006554273304650656	1.30261003595643e-7
0.3314504546438527	0.14769662307273013	0.023327132821366788	0.0006738022472611864	1.3391297153417407e-7
0.34024826760645016	0.15175971114211068	0.02397445539358283	0.0006925174520891201	1.3763256659476458e-7
0.34922764228513	0.15589908817160272	0.0246336817823395	0.0007115760659958904	1.414204092097349e-7
0.35838927776741836	0.1601153699726398	0.02530491893604584	0.0007309812097259547	1.45277119811404e-7
0.3677339581467931	0.16440918038399704	0.025988273893707278	0.0007507360044569908	1.4920331883208912e-7
0.3772625626213002	0.16878114493270657	0.026683853803342032	0.0007708435713953265	1.5319962670410518e-7
0.3869760069641218	0.17323189150699705	0.02739176594100899	0.0007913070317443067	1.5726666385976591e-7
0.39687525643592925	0.17776205105541948	0.028112117728113832	0.000812129506710013	1.614050507313828e-7
0.4069613463807734	0.18237225831187004	0.028845016489263995	0.0008333141175071912	1.656154077512659e-7
0.41723534123626704	0.1870631525462214	0.02959056959699115	0.0008548639853654073	1.698983553517228e-7
0.42769833947473873	0.19183537834027514	0.030348884565405725	0.0008767822315354172	1.742545139650598e-7
0.43835147876342817	0.19668958638875364	0.031120068928345946	0.0008990719772957509	1.786845040235811e-7
0.4491959413326043	0.20162643432505822	0.031904230246228044	0.0009217363439595256	1.8318894595958936e-7
0.46023295954089033	0.20664658291280824	0.032701476113125745	0.0009447784528814664	1.877684602053845e-7
0.47146382162750083	0.2117506835833042	0.033511914164079636	0.0009682014254651541	1.9242366719326593e-7
0.4828898260055684	0.21693939837419193	0.03433565208263629	0.0009920083831704823	1.971551873555297e-7
0.4945122882155372	0.22221339181759767	0.03517279760861607	0.001016202447521345	2.0196364112447114e-7
0.5063325834149928	0.22757333024239348	0.036023458546110644	0.0010407867401135277	2.0684964893238364e-7
0.5183521039213319	0.23301988209887	0.036887742771708976	0.00106576438262283	2.1181383121155798e-7
0.5305722617455797	0.23855371829308616	0.03776575823973337	0.0010911384968134018	2.168568083942838e-7
0.542994491211976	0.24417551253080727	0.038657612818889346	0.0011169122045462962	2.2197920091284877e-7
0.5556202516480412	0.2498859416709569	0.03956341443659695	0.0011430886277882387	2.2718162919953863e-7
0.5684510301419795	0.2556856860884949	0.040483271115768375	0.0011696708886113974	2.3246471368663776e-7
0.5814883443643367	0.2615754297009678	0.0414172909031186	0.0011966621084623398	2.3782907480642765e-7
0.5947337454509258	0.2675558551908655	0.0423655818724477	0.0012240654088066295	2.432753329911899e-7
0.6081888209441442	0.2736276496531555	0.04332825212801444	0.0012518839114771397	2.488041086732028e-7
0.6218551898054572	0.27979150344004106	0.044305409808001066	0.0012801207383282274	2.5441602228474304e-7
0.6357344579138086	0.2860481089253114	0.04529716308806951	0.0013087790112380595	2.6011169425808683e-7
0.6498282754748665	0.292398160698646	0.04630362018500885	0.0013378618521109984	2.658917450255078e-7
0.6641383212194225	0.2988423557645435	0.04732488936047319	0.0013673723828800416	2.7175679501927795e-7
0.6786662980767628	0.3053813937458332	0.04836107892481166	0.0013973137255093278	2.777074646716681e-7
0.6934139349084405	0.31201597709173595	0.04941229724098837	0.0014276890019967066	2.8374437441494726e-7
0.7083829882682707	0.31874681129043736	0.0504786527285939	0.001458501334376364	2.898681446813829e-7
0.7235752441874496	0.3255746050861411	0.051560253867947374	0.0014897538447215038	2.960793959032411e-7
0.7389925199837571	0.3325000707005636	0.05265720920428923	0.001521449655147104	3.023787485127869e-7
0.7546366660938673	0.3395239240588395	0.05376962736688598	0.001553591887812718	3.0876682294228285e-7
0.7705095679279036	0.346646885019805	0.05489761733334698	0.0015861836649253562	3.1524423962399184e-7
0.7866131477454135	0.35386967761062027	0.05604128778118033	0.0016192281087423998	3.2181161899017383e-7
0.8029493665521006	0.36119303026571475	0.05720074729536052	0.0016527283415746067	3.284695814730881e-7
0.8195202260166796	0.36861767607000157	0.05837610455323642	0.0016866874857891549	3.35218747504993e-7
0.8363277704074086	0.37614436885150554	0.059567468330360175	0.0017211086638127585	3.4205973751814586e-7
0.8533741094107391	0.3837738636835952	0.06077494750643361	0.0017559949981348448	3.489931719448023e-7
0.8706615585054915	0.39150689263949606	0.06199865107137058	0.001791349611310779	3.5601967121721726e-7
0.8881922411685945	0.3993441955180844	0.063238688131478	0.0018271756259651648	3.631398557676442e-7
0.9059682871461551	0.4072865205146715	0.06449516791575265	0.0018634761647952052	3.703543460283371e-7
0.9239919077937502	0.4153346246826181	0.06576819978229555	0.001900254354406247	3.7766376243154666e-7
0.9422653999468246	0.42348927440261436	0.06705789322484301	0.0019375133299235946	3.8506872540952537e-7
0.9607911498292049	0.4317512458595861	0.06836435787941426	0.001975256212322865	3.925698553945227e-7
0.9795716370004754	0.4401213255272009	0.06968770353107666	0.0020134861215080958	4.0016777281878877e-7
0.9986094383435279	0.4486003106599503	0.07102804012082627	0.002052206177644124	4.078630981147068e-7
1.017907232094079	0.4571890097928067	0.07238547775258632	0.002091419501179593	4.1565645171603247e-7
1.0374678019145602	0.46588824324844064	0.07376012670032177	0.002131129212870428	4.235484540554264e-7
1.057294041015374	0.47469884365201437	0.07515209741527026	0.0021713384338038094	4.3153972556513257e-7
1.0773889563271666	0.48362165645356187	0.07656150053329003	0.0022120502854226084	4.3963088667740805e-7
1.0977556727284306	0.4926575404579908	0.07798844688232422	0.0022532678895503186	4.478225578245247e-7
1.1183974373334702	0.5018073683627439	0.07943304748998153	0.0022949943684164704	4.5611535943877057e-7
1.1393176238465506	0.5110720273031674	0.08089541359123374	0.002337232844682518	4.645099119524502e-7
1.1605197369888178	0.5204524194056624	0.08237565663622964	0.0023799864414681964	4.730068357978863e-7
1.1820074170054549	0.5299494623486879	0.08387388829822515	0.0024232582823784064	4.81606751407421e-7
