-0.15764663723185057	-0.042119540248307	-0.00502584282805163	-0.00013897346037583524	1.5587867940869415e-7
-0.15623563921525951	-0.04193144307546315	-0.005010507866357816	-0.00013858088714591155	1.5596183267074792e-7
-0.1549112169889404	-0.04175706125550738	-0.004996428829790789	-0.00013822101321392388	1.5603935332730856e-7
-0.153665004913921	-0.041595127630364326	-0.004983491723514977	-0.00013789092629523658	1.5611152792693872e-7
-0.152489515634727	-0.04144449924075966	-0.004971593091392279	-0.00013758795785423494	1.5617863069472548e-7
-0.15137805001135818	-0.04130414881253097	-0.004960639515961818	-0.00013730967139258254	1.5624092419841418e-7
-0.15032456101543668	-0.041173148595269105	-0.0049505471481494645	-0.0001370538514022801	1.5629865879329685e-7
-0.14932360947231138	-0.04105066492889664	-0.00494124096471138	-0.0001368184929457783	1.5635207462061373e-7
-0.14837031888266217	-0.0409359379905716	-0.004932652008720284	-0.00013660179182317655	1.5640140138550862e-7
-0.14746027981778642	-0.04082827754531504	-0.004924719327834337	-0.0001364021352803224	1.5644685802396197e-7
-0.1465895538865778	-0.04072706016943628	-0.004917387391579098	-0.00013621809323738354	1.5648865481221463e-7
-0.14575454724630976	-0.04063172663929904	-0.004910605269256685	-0.00013604840998970857	1.5652699225654487e-7
-0.14495198618498262	-0.04054176335633208	-0.0049043264263335384	-0.00013589193441743141	1.5656206320269206e-7
-0.1441789053850322	-0.04045670964536918	-0.004898508532168444	-0.00013574749634970296	1.5659405161461137e-7
-0.14343263764793757	-0.04037615216965884	-0.004893113278386707	-0.00013561415905072316	1.5662313324060761e-7
-0.1427108047717398	-0.04029970909959402	-0.004888106207231235	-0.00013549106228039065	1.5664947716764743e-7
-0.14201122156520696	-0.04022702893090657	-0.004883456549295007	-0.00013537740614277816	1.566732448221586e-7
-0.1413318982639582	-0.040157789386967124	-0.004879137048655835	-0.00013527244848665632	1.5669459008105235e-7
-0.14067105192650242	-0.040091696399942256	-0.004875121471948685	-0.00013517550243569154	1.5671366060399095e-7
-0.14002704179787906	-0.04002848316599894	-0.004871385842707632	-0.00013508593405053837	1.5673059883258844e-7
-0.13939836535187444	-0.03996790927008087	-0.004867909056166075	-0.00013500316010572888	1.5674554043609845e-7
-0.13878365481435573	-0.03990975987612444	-0.004864671602349491	-0.00013492664597625215	1.5675861375630262e-7
-0.13818167412708338	-0.039853844978891884	-0.004861655501848139	-0.00013485590363360167	1.5676994380431353e-7
-0.1375913163146152	-0.03979999135932788	-0.004858844244884697	-0.00013479048973596974	1.567796490409279e-7
-0.1370116012200524	-0.0397480220123827	-0.0048562227335047226	-0.00013473000381436506	1.5678784259787193e-7
-0.1364416160954478	-0.039697787091739656	-0.004853777226708544	-0.00013467408654466162	1.567946350533589e-7
-0.13588051888718056	-0.03964914955670418	-0.0048514952883602636	-0.00013462241810646702	1.5680012788177322e-7
-0.13532757967757014	-0.039601983205549196	-0.004849365737725986	-0.0001345747166154876	1.5680442189136556e-7
-0.13478212800989198	-0.039556172363234055	-0.004847378602496066	-0.000134530736633387	1.5680761178415992e-7
-0.13424355181188918	-0.039511611591668494	-0.004845525051971	-0.00013449026774625672	1.568097889315112e-7
-0.1337112964719982	-0.039468205421347324	-0.004843796197812944	-0.00013445313321058805	1.5681103959774845e-7
-0.13318486404417285	-0.03942586810324844	-0.004842184076412126	-0.00013441918865941815	1.568114471606208e-7
-0.13266381257155357	-0.03938452337996923	-0.00484068180944397	-0.00013438831889667213	1.5681109000187377e-7
-0.1321477555198649	-0.0393441038211626	-0.0048392830556940325	-0.00013436028210200845	1.568100453930299e-7
-0.1316363613120224	-0.039304544009928666	-0.004837981991826723	-0.0001343348561118063	1.5680838405529585e-7
-0.13112935295606132	-0.03926578763466204	-0.004836773294061736	-0.00013431190660928571	1.5680617526658835e-7
-0.1306264999847242	-0.03922778537546723	-0.004835652120723566	-0.00013429131047293374	1.568034858623335e-7
-0.13012757310765943	-0.039190492888107054	-0.004834614095622802	-0.00013427295536727613	1.5680037701581995e-7
-0.12963239890523504	-0.039153870701490456	-0.004833655292219463	-0.00013425673935074656	1.5679690934522483e-7
-0.12914084161888884	-0.03911788412347739	-0.004832772218536396	-0.0001342425704993211	1.567931389168109e-7
-0.12865279702804577	-0.03908250315461448	-0.004831961802780116	-0.0001342303665454736	1.5678912035355097e-7
-0.12816819232815013	-0.039047702409429785	-0.004831221379637984	-0.00013422005453711527	1.5678490461468186e-7
-0.12768698604593376	-0.03901346104495529	-0.0048305486772255435	-0.00013421157050541588	1.567805419933066e-7
-0.12720916798915827	-0.03897976269614034	-0.004829941804634474	-0.00013420485914972247	1.5677607623221235e-7
-0.12673475922827682	-0.03894659541785894	-0.004829399240075638	-0.0001341998735380212	1.5677155362769923e-7
-0.12626381210766935	-0.03891395163321665	-0.004828919892372996	-0.00013419657481295033	1.5676701503597457e-7
-0.1257964102843181	-0.03888182808788754	-0.004828504335014472	-0.00013419493191868526	1.5676249964791111e-7
-0.12533266879196647	-0.03885022581022368	-0.0048281515843797695	-0.00013419492133137645	1.567580444339356e-7
-0.12487273412904765	-0.038819150076895514	-0.004827860209410506	-0.00013419652680601857	1.5675368636447473e-7
-0.12441678436882087	-0.038788610383826194	-0.0048276292163278445	-0.00013419973913109118	1.5674945741395163e-7
-0.12396502929040687	-0.03875863636494947	-0.004827458036024357	-0.00013420455589274738	1.5674538822452178e-7
-0.12351772748439105	-0.03872925707202457	-0.004827346512041197	-0.00013421098125143693	1.5674150943834064e-7
-0.12307529698438402	-0.03870047730060833	-0.00482729488909861	-0.0001342190257225262	1.5673784803382773e-7
-0.12263799049459911	-0.03867230891049611	-0.004827303802174887	-0.00013422870597135095	1.5673442999020182e-7
-0.12220606002093182	-0.03864477101695174	-0.004827374266081597	-0.00013424004461159988	1.5673127906623563e-7
-0.1217798160102943	-0.03861788996885762	-0.0048275076655415194	-0.00013425357511898106	1.567284192427465e-7
-0.12135962782015097	-0.03859169933481077	-0.0048277057457262185	-0.00013427088891826422	1.5672586983761505e-7
-0.12094592422080708	-0.03856623989685737	-0.004827970603249021	-0.00013429165838974022	1.5672365072383343e-7
-0.12053919393034707	-0.03854155965161987	-0.004828304677585216	-0.00013431544189290712	1.5672178066417075e-7
-0.12013998618267618	-0.038517713818550625	-0.004828710742903919	-0.0001343418578627631	1.5672019348933475e-7
-0.11974891132972676	-0.038494764855103725	-0.0048291919002965145	-0.00013437058292598003	1.5671800202010644e-7
-0.11936664147951914	-0.03847278247860397	-0.004829751570387009	-0.0001344013500883534	1.5671503250658247e-7
-0.11899391117241209	-0.03845184369463217	-0.004830393486300988	-0.0001344339469964151	1.5671136488482063e-7
-0.11863151809850137	-0.038432032831746676	-0.004831121686985851	-0.00013446821425255884	1.5670706776660381e-7
-0.11828032385983889	-0.03841344158239579	-0.00483194051087299	-0.00013450404380321856	1.5670219688512788e-7
-0.11794125478176798	-0.03839616904988197	-0.004832854589849944	-0.0001345413773776727	1.566967965382915e-7
-0.11761530277848364	-0.038380321801257056	-0.0048338688435569654	-0.00013458020499323986	1.5669089847847317e-7
-0.11730352627856	-0.038366013926052656	-0.0048349884739702365	-0.0001346205635033293	1.566845242439996e-7
-0.11700705121703359	-0.03835336710075632	-0.004836218960277083	-0.00013466253520810767	1.5667768460403408e-7
-0.11672707210139488	-0.038342510658978535	-0.004837566301313823	-0.0001347062465117954	1.5667037955857666e-7
-0.11646485315969501	-0.03833358166724521	-0.004839050573160142	-0.0001347518666234837	1.5666259844948627e-7
-0.11622209902370595	-0.03832672500640055	-0.0048406809180472354	-0.0001347996063121304	1.5665432151479308e-7
-0.11600154873510582	-0.038322138079123214	-0.004842458109475922	-0.00013484971669819323	1.5664551911154234e-7
-0.11580429584121599	-0.03832017376485641	-0.004844385193271572	-0.00013490248809344685	1.5663615149374976e-7
-0.1156315379809505	-0.03832095577240757	-0.004846467437756408	-0.00013495824887743701	1.566261709218253e-7
-0.1154848029991753	-0.03832461171668089	-0.004848712286172896	-0.00013501736441412504	1.5661552055235006e-7
-0.11536595439200203	-0.038331310485749226	-0.0048511293112829534	-0.0001350802360091663	1.5660413499318793e-7
-0.11527719726716867	-0.03834126247731384	-0.004853730172063697	-0.00013514729989494434	1.5659194019246314e-7
-0.1152210848951154	-0.038354719873675336	-0.004856528572420915	-0.0001352190262613462	1.56578854770828e-7
-0.1152005259440041	-0.03837197695542338	-0.0048595402218556405	-0.00013529591831185073	1.565647884671506e-7
-0.11521879251082301	-0.03839337045434332	-0.0048627827980158855	-0.00013537851135136947	1.5654964324873788e-7
-0.11527952908105354	-0.03841927994639249	-0.0048662759110664755	-0.00013546737191005853	1.5653331619791544e-7
-0.11538676257137759	-0.03845012828589689	-0.004870041069817921	-0.0001355630968928878	1.5651569407193477e-7
-0.11554491363401054	-0.03848638208250943	-0.004874101649567475	-0.00013566631275940821	1.5649665840999916e-7
-0.11575880942773553	-0.03852855222278473	-0.004878482861576883	-0.0001357776747246131	1.5647608253566148e-7
-0.11603369809029962	-0.03857719443865504	-0.004883211724158842	-0.00013589786599976783	1.5645383499851562e-7
-0.11637526517992458	-0.03863290992542434	-0.004888317035308454	-0.00013602759704234302	1.5642977624352739e-7
-0.11678965239124506	-0.0386963460123706	-0.004893829346842571	-0.000136167604841253	1.5640376183068128e-7
-0.11728347889386681	-0.03876819688943711	-0.00489978093999377	-0.00013631865222429873	1.5637563977044522e-7
-0.11786386569109553	-0.038849204393973436	-0.004906205802429842	-0.00013648152717982143	1.5634525363239504e-7
-0.11853846345370744	-0.03894015886195357	-0.004913139606655292	-0.00013665704221255126	1.5631243988067922e-7
-0.1193154843505968	-0.03904190004862529	-0.004920619689751993	-0.0001368460337107802	1.562770293173088e-7
-0.12020424452925416	-0.039155318124075356	-0.004928685034433222	-0.0001370493613381818	1.5623884774829122e-7
-0.12121721887278758	-0.039281354749785224	-0.004937376251382686	-0.00013726790744361672	1.5619771720487563e-7
-0.12236690195562705	-0.039421184697693956	-0.0049467410771109055	-0.0001375025764898119	1.561534516136831e-7
-0.12366729442777968	-0.03957623367430507	-0.004956850127793455	-0.0001377542945009136	1.5610586157066564e-7
-0.125134294436672	-0.039747920531040926	-0.004967768105947679	-0.00013802400852691576	1.560547514545263e-7
-0.12678583553869682	-0.03993782586249872	-0.0049795651460595725	-0.0001383126861247419	1.559999243117005e-7
-0.12864205113500526	-0.04014769595929257	-0.004992318348780778	-0.00013862131485442575	1.5594117208639346e-7
-0.1307254711290129	-0.040379446510390826	-0.00500611168800047	-0.00013895090179416592	1.558782894983679e-7
