1.1	1.1	1.1	1.0999999999999999	1.1
1.1007967126906455	1.1001664077842033	1.1000164060834734	1.100000431456874	1.1000000000914707
1.1015250463401287	1.1003188731624465	1.1000314432984526	1.1000008269527994	1.1000000001767454
1.1021912671818614	1.1004586650071038	1.1000452356878898	1.1000011896903488	1.1000000002561394
1.1028010093975846	1.1005869274490458	1.1000578958081424	1.1000015226040252	1.1000000003299544
1.103359336256037	1.1007046887596592	1.1000695252816013	1.1000018283731492	1.1000000003984793
1.1038708297690027	1.1008128771645873	1.1000802153177742	1.1000021094340098	1.1000000004619896
1.104339623382464	1.1009123267611245	1.100090047526693	1.1000023679913302	1.1000000005207495
1.1047694358518547	1.1010037967942636	1.1000990968937114	1.1000026060290884	1.1000000005750108
1.1051636354706347	1.1010879762433672	1.1001074297125653	1.1000028253207346	1.100000000625015
1.105525243956747	1.1011654870813945	1.1001151063678398	1.1000030274388528	1.100000000670994
1.105857017930946	1.1012368873988208	1.1001221822249172	1.1000032137642888	1.1000000007131674
1.1061614682147287	1.1013026886967385	1.1001287078562423	1.100003385562871	1.1000000007517476
1.1064408717545264	1.101363349973381	1.1001347292554833	1.1000035441213085	1.1000000007869375
1.1066972829129529	1.1014192833491854	1.1001402880403308	1.1000036904696788	1.1000000008189295
1.1069325442626383	1.1014708685859231	1.10014542164464	1.1000038255539317	1.1000000008479103
1.107148346276327	1.1015184545080614	1.1001501635005626	1.1000039502536494	1.1000000008740567
1.107346229647905	1.1015623603514093	1.1001545432340976	1.1000040653849066	1.100000000897539
1.107527582951491	1.1016028770434254	1.100158589328025	1.100004171702985	1.1000000009185196
1.1076936824076844	1.1016402684192683	1.1001623278084185	1.100004269904948	1.1000000009371542
1.1078456970009538	1.1016747723773996	1.1001657815959562	1.100004360632089	1.1000000009535922
1.1079846933484248	1.1017066019782955	1.1001689718715917	1.1000044444722545	1.1000000009679758
1.108111640335239	1.1017359464895826	1.1001719181485115	1.1000045219620511	1.1000000009804414
1.1082274135305912	1.1017629785903393	1.1001746383405653	1.1000045935889475	1.1000000009911202
1.108332799397563	1.1017878719193965	1.100177148827364	1.1000046597932716	1.1000000010001363
1.1084285289403573	1.1018107750519555	1.1001794645162242	1.100004720970111	1.10000000100761
1.1085152775867773	1.1018318239343936	1.1001815989011587	1.1000047774711221	1.1000000010136557
1.1085936459104608	1.101851143720386	1.1001835641190512	1.1000048296062561	1.100000001018382
1.1086641887247903	1.1018688492026505	1.1001853710031888	1.1000048776453986	1.100000001021894
1.1087274170465922	1.1018850452248186	1.1001870291577325	1.1000049218199353	1.1000000010242919
1.1087837999666155	1.1018998270745228	1.1001885482276823	1.1000049623242438	1.1000000010256705
1.1088337664386168	1.1019132808587142	1.1001899368612833	1.1000049993171206	1.100000001026122
1.1088777069914497	1.1019254838621706	1.1001912025438858	1.1000050329253035	1.1000000010257325
1.1089159753683064	1.1019365052541512	1.1001923521792125	1.100005063414641	1.1000000010245865
1.1089488900969784	1.1019464116873168	1.1001933921112617	1.1000050910293675	1.1000000010227624
1.1089767359947498	1.1019552616921293	1.1001943281452353	1.1000051159171922	1.1000000010203366
1.1089997691711366	1.1019631075191396	1.1001951655675355	1.100005138213515	1.1000000010173812
1.109018238761729	1.101969996853301	1.100195909164885	1.1000051580418795	1.100000001013965
1.1090323624816658	1.1019759729850018	1.1001965632426072	1.1000051755144038	1.100000001010154
1.1090423359224888	1.1019810749738566	1.1001971316421222	1.1000051907321955	1.1000000010060105
1.10904833610689	1.1019853378056208	1.1001976177576789	1.1000052037857488	1.1000000010015936
1.1090505222614724	1.1019887925425838	1.1001980245523835	1.1000052147553225	1.1000000009969604
1.1090490365592025	1.1019914664677528	1.100198354573539	1.1000052237113018	1.1000000009921642
1.1090440048329833	1.1019933832231457	1.1001986099673449	1.1000052307145491	1.1000000009872566
1.109035537261684	1.1019945629424825	1.1001987924929808	1.1000052358167343	1.1000000009822852
1.1090237290298874	1.1019950223785417	1.1001989034602897	1.1000052390606554	1.1000000009772966
1.1090086609625243	1.1019947750254466	1.1001989424481384	1.1000052404805427	1.1000000009723336
1.1089904001355047	1.1019938312361277	1.1001989106613415	1.1000052401023555	1.1000000009674373
1.1089690004633639	1.1019921983351793	1.1001988097703035	1.1000052379440604	1.1000000009626472
1.108944503264902	1.101989880727347	1.100198640990977	1.1000052340159026	1.1000000009579993
1.1089169378077044	1.1019868683964862	1.1001984051001943	1.1000052283206656	1.1000000009535276
1.1088863150550299	1.1019831523370143	1.1001981024503893	1.100005220853918	1.100000000949265
1.1088525847789479	1.1019787415542774	1.100197732983743	1.1000052116042551	1.1000000009452415
1.1088157657978537	1.1019736401363203	1.100197296245764	1.1000052005535264	1.1000000009414863
