-47.418047883696126	-46.44140873248147	-45.93885485330758	-45.51997715040736	-45.16651802495425	-44.842435689249136	-44.55697783372679	-44.283563060623386	-44.03769961043125	-43.8055151928467	-43.585149223861585	-43.37887648218474	-43.17953195543567	-42.9915607704747	-42.81114602343605	-42.636421346945326	-42.47013914703402	-42.30827430558356	-42.15144804398504	-42.00018026064153	-41.852349101589816	-41.70908480767559	-41.57021110488532	-41.43405657099721	-41.30138232908678	-41.17236509215095	-41.04555813523685	-40.92191637756385	-40.80121810076582	-40.68241009288368	-40.566138973976805	-40.45246089429901	-40.34039131970546	-40.230593318020816	-40.12302902427004	-40.01686920186023	-39.91257933752287	-39.81033660838816	-39.70938532896519	-39.60997414096249	-39.51245754923842	-39.41611019468697	-39.321114557565195	-39.22771927702034	-39.13548720434109	-39.04446085487709	-38.95486331599639	-38.86637626837448	-38.77889605841155	-38.69268501675464	-38.607591867879	-38.52337143482188	-38.44028952588847	-38.35826895772755	-38.277048141377016	-38.1968168632412	-38.11761041344349	-38.03913948677429	-37.96154742330077	-37.884925539175406	-37.80900691422534	-37.73384029110784	-37.659598686293585	-37.58603951753547	-37.51311926494497	-37.44107515629823	-37.36972603794976	-37.29893813511311	-37.22892271057692	-37.15965058314701	-37.090869579148965	-37.022749942326094	-36.95533604240571	-36.8884602114443	-36.82209538345948	-36.756469018829996	-36.69137670604807	-36.62670625204384	-36.562691947425265	-36.499266159113134	-36.436259599836276	-36.373773169716294	-36.311871767710564	-36.25047331215979	-36.189376994612694	-36.12892512205035	-36.06893937288423	-36.00932905643964	-35.950180076939134	-35.89156837975561	-35.8333265590441	-35.77549273144075	-35.718141284986686	-35.6611770792461	-35.60456225834442	-35.54842214864684	-35.492685297917035	-35.43727295769061	-35.38223576338559	-35.32768135367461	-35.27342184610813	-35.21947977140294	-35.16598860220554	-35.112814662945986	-35.0599289820509	-35.00747960678467	-34.9614929683124	-34.903495736383725	-34.85200606867036	-34.800864751185934	-34.75000599662209	-34.69943544129369	-34.64922228494089	-34.59932777659581	-34.549689675560444	-34.500370856019174	-34.45133446252555	-34.40258011836541	-34.35410464205772	-34.305963201388636	-34.25806582481668	-34.210390694551506	-34.16303180856768	-34.11597742728758	-34.06917578756455	-34.022562058744974	-33.97626264552355	-33.93021016513425	-33.88437619903239	-33.838891984311196	-33.79353099189195	-33.74844001323121	-33.72780463849845	-33.65902917225804	-33.61464908141434	-33.57046517094298	-33.52657901796354	-33.48291242359884	-33.43942432418851	-33.39616684304189	-33.35316295626311	-33.310345933701214	-33.26772609724347	-33.22535924848573	-33.18318360339602	-33.141176550320885	-33.09939115155495	-33.05785022507155	-33.01646944260735	-32.97526737645518	-32.934303524097785	-32.89366075069007	-32.85310507019521	-32.81248297601117	-32.77226694734757	-32.732216772864405	-32.694495155872545	-32.65286452629833	-32.613366920190046	-32.57385481890119	-32.534694858841526	-32.49574500704323	-32.45694431768833	-32.41829544269743	-32.379849260167894	-32.341564688545084	-32.30341449477829	-32.26543438472321	-32.22773976483384	-32.19001427932789	-32.15251275527795	-32.11521074039316	-32.078044295105315	-32.04100176209534	-32.00414052202005	-31.967454543047346	-31.930894749424255	-31.894479589435985	-31.85823157696017	-31.822122197519725	-31.786135991570397	-31.750315333452598	-31.71465098721763	-31.679107520135762	-31.643700049529553	-31.608461850762218	-31.57334608857959	-31.5384095077807	-31.504388020466255	-31.46888701055916	-31.434223445889494	-31.399774099008795	-31.365456279925997	-31.331391443802612	-31.29796816017893	-31.263338351182316	-31.229522730402294	-31.195847170353417	-31.162274600917748	-31.128895106046034	-31.095597203851003	-31.06240814786909	-31.029365067587264	-30.996437171798828	-30.963620708433595	-30.93092942697148	-30.89836138522896	-30.86591346685962	-30.833652703067127	-30.801330947451916	-30.76924022980006	-30.73724463827702	-30.705345443110954	-30.673586756404976	-30.641944216578157	-30.610396713839105	-30.57912326869395	-30.54762997174116	-30.516401278634895	-30.48527940946455	-30.454289239664273	-30.423462308861865	-30.392686343414315	-30.361915089854644	-30.331337426161152	-30.300960555964032	-30.27043850406494	-30.240242246543822	-30.210067067685976	-30.179934915244353	-30.149952564548087	-30.1200703032418	-30.0902851641394	-30.060598184226805	-30.031019158089194	-30.001539877899116	-29.972139173464456	-29.94282817035148	-29.913648353858925	-29.88454218627809	-29.85551363956369	-29.8265955471791	-29.797772488397367	-29.76902511230222	-29.740376974917567	-29.711823246429443	-29.683352588065205	-29.65496344716073	-29.62668107184572	-29.598489881809012
-47.17388334568378	-46.35198968825586	-45.837995645774804	-45.43608542263069	-45.08862553170392	-44.77611176606618	-44.49429114618435	-44.23514720467697	-43.99408198227481	-43.7689196325973	-43.55609656692168	-43.35215875277283	-43.16060212056529	-42.97411849259256	-42.79648462044784	-42.62476073683101	-42.45863002837251	-42.2987572756003	-42.14329599965909	-41.99262926232698	-41.84626419168323	-41.70393497715743	-41.56535304710852	-41.42972963131082	-41.29800518804852	-41.16924884658983	-41.04269879951964	-40.91963701899063	-40.79896908692694	-40.680474562941335	-40.5646383751543	-40.45068970228889	-40.33921630942459	-40.22973363370338	-40.12175004315469	-40.01609263930372	-39.91213673955478	-39.809469248898175	-39.70894193830154	-39.60970998549809	-39.51184837210016	-39.41579707364761	-39.32093260750411	-39.22740032352591	-39.13523405152778	-39.04431660351117	-38.95472528126983	-38.86622153236894	-38.778807880370046	-38.69261086670012	-38.60755609663505	-38.52335331952616	-38.44027512631759	-38.35826894883159	-38.27704814719895	-38.19681657884714	-38.11761036727393	-38.039139533231484	-37.961529829297554	-37.88492555690127	-37.809006937564234	-37.733818661923706	-37.65959865749647	-37.58603951037171	-37.513119280984725	-37.441075157254645	-37.36972602342768	-37.29893926195732	-37.22892268573075	-37.15965052054813	-37.09086958325833	-37.02271131520308	-36.955336064173075	-36.88846077698496	-36.82209536142956	-36.75646899608065	-36.691376706433466	-36.62670626603895	-36.56269195053979	-36.499266208517774	-36.43625653087119	-36.37377312652359	-36.31187404863382	-36.250417083068726	-36.189376986298846	-36.12892513252097	-36.068939367927676	-36.00932828170605	-35.95018008814921	-35.89156843140754	-35.83332643985646	-35.775493088964026	-35.71814134066002	-35.66117706951907	-35.60456225485841	-35.548420805235644	-35.49268528842829	-35.43727304052361	-35.38223573162007	-35.32768134429209	-35.273421784183626	-35.21947976648923	-35.165988606428584	-35.112816010705835	-35.059928956600324	-35.00747949814352	-34.95534792513473	-34.903495746312785	-34.85200606574684	-34.80086475729285	-34.75000599800495	-34.69943534530021	-34.64922226722047	-34.59932778441272	-34.54968966340826	-34.50036014737319	-34.45133444567908	-34.402580105763704	-34.35410459705635	-34.30596320315071	-34.25806579760856	-34.210390695326865	-34.16303181869962	-34.115977419172445	-34.06914421563389	-34.02256294962315	-33.97626264487868	-33.93021042296247	-33.88437617365448	-33.83881763824876	-33.79353098061533	-33.74843991852699	-33.70357684352291	-33.659067516311964	-33.61464918086303	-33.57046515273386	-33.526579006292664	-33.48291244130901	-33.439424287545826	-33.39616682754881	-33.353162950493946	-33.31034750336265	-33.26772585006571	-33.22535925413441	-33.18318360233075	-33.14117653764673	-33.09939118552008	-33.05785017975326	-33.01646939249994	-32.97526736664566	-32.93430353024574	-32.89369207657336	-32.85310506184462	-32.8124829683239	-32.77226694272416	-32.73221681151753	-32.69235670006978	-32.65286451827244	-32.61336691564862	-32.57385483255256	-32.5347267904586	-32.49574484073524	-32.45694421301211	-32.41829543385886	-32.37984925351296	-32.341564640239284	-32.30341448104263	-32.265434401920764	-32.2276582763551	-32.190014202364424	-32.15251270640431	-32.11521074387935	-32.078044318463675	-32.04100177273526	-32.0041404994652	-31.967454621690003	-31.930893992447075	-31.894479575968727	-31.858231579274026	-31.82212213907217	-31.786135838173916	-31.75031532795473	-31.714650982377727	-31.679107527987497	-31.643700030055765	-31.608461797708586	-31.57334603434911	-31.538409487644703	-31.50424288675435	-31.470342030107574	-31.434223433396443	-31.399779933646847	-31.365456240156753	-31.33139144468147	-31.29794075782548	-31.26333838183079	-31.229522722984672	-31.195847165935476	-31.16227458556863	-31.128883924524793	-31.0955972158045	-31.062408071213518	-31.029364691855527	-30.996437041929504	-30.963620675693814	-30.93092937328726	-30.89836140641428	-30.86591348951086	-30.833567244740877	-30.801331000417083	-30.769240277000375	-30.737244360608578	-30.705345426302554	-30.67358671946654	-30.641944217171513	-30.610396709565073	-30.578964616901356	-30.547658664649077	-30.516401342970234	-30.485279434310044	-30.45428923799525	-30.42346229562955	-30.39268631500824	-30.36191508001661	-30.33133743720553	-30.300843962002965	-30.270438498406044	-30.240242284489096	-30.210067036197685	-30.17993490080038	-30.149952555667067	-30.120070312006195	-30.090285205674462	-30.06059818925526	-30.031019129755663	-30.001539827241	-29.972139164579147	-29.94282814831084	-29.913648377383208	-29.88454219982191	-29.85551114052099	-29.826595556198527	-29.797772507928464	-29.76902526649252	-29.740376977863125	-29.71182323084867	-29.683435155766595	-29.654963564243044	-29.626681088881398	-29.598489857773004
-47.004356575498605	-46.2831660613077	-45.75560607582848	-45.34605068583275	-45.00516948646825	-44.704083182006684	-44.42605859154253	-44.17387373222252	-43.93554953435158	-43.71197484428962	-43.500892303742404	-43.30097427455174	-43.10989651754131	-42.92577527751446	-42.74991206579416	-42.57895415583671	-42.41499041570122	-42.25574285408705	-42.10137684091229	-41.95179099401045	-41.806023042278156	-41.66508467423755	-41.52678904214125	-41.39223760129841	-41.26083525305421	-41.13254426924383	-41.00715453801809	-40.88410893278046	-40.76439422734159	-40.646669756670384	-40.53066898036454	-40.41775561214572	-40.306379655661964	-40.197176736160934	-40.09003638278681	-39.98437602003308	-39.880854885040286	-39.77876887121949	-39.67819558109618	-39.57954518318505	-39.482058412553556	-39.38612255452991	-39.29159559059022	-39.19836409374734	-39.10663082324552	-39.015926459255795	-38.92635265465353	-38.83823688921134	-38.75110988084936	-38.66506632582704	-38.58017819028278	-38.496164497221905	-38.41347388983985	-38.33157490076691	-38.25038074774922	-38.170548537223844	-38.09140425144013	-38.01308462306041	-37.9357597132609	-37.85916723126995	-37.783508035597166	-37.70857026384832	-37.63427459501936	-37.560953332145175	-37.488252019095526	-37.41622508831856	-37.34503519400659	-37.274364380347485	-37.20450872301394	-37.135314570124166	-37.06661071368903	-36.99866962504343	-36.9313504509562	-36.86450360961871	-36.79830927929826	-36.73273417070973	-36.66768116532664	-36.6032344856272	-36.539277171816984	-36.47583874577819	-36.41300048814658	-36.350577441034275	-36.2887147255672	-36.227346911105734	-36.16639188239601	-36.10601931078145	-36.04611572189702	-35.98653890445451	-35.92751357965734	-35.86890071462161	-35.81071986486042	-35.75298178630295	-35.69565142691289	-35.63872275673564	-35.582267492989125	-35.52614496595235	-35.47038955491996	-35.41511477722534	-35.36016364870537	-35.30554877308355	-35.2513561272414	-35.197505779026336	-35.14406300592761	-35.090920813625985	-35.03809361152698	-34.985685998370435	-34.93360644524337	-34.881793224307685	-34.83031972781394	-34.77920046955451	-34.72838027000846	-34.677918389815446	-34.62773892558227	-34.57778384331901	-34.5282598469198	-34.47897438173893	-34.42994025124021	-34.381249697422064	-34.33281184505502	-34.28466054056673	-34.23682577128098	-34.18920835543198	-34.1418673360463	-34.09483784986799	-34.0480244002539	-34.00146312091081	-33.95520736238928	-33.909169722244414	-33.863393356567876	-33.817866075841216	-33.77255214667535	-33.72751969955572	-33.68273719609455	-33.63815092156558	-33.59377445817641	-33.54967649559633	-33.50578142868548	-33.46212635922656	-33.418706150290504	-33.37544570503646	-33.33246588663423	-33.289715572747724	-33.24729231395596	-33.20471914598198	-33.16255663255971	-33.120609153944585	-33.07884575004218	-33.03730008314304	-32.995933864496514	-32.95479443583501	-32.91383702943278	-32.87303999769097	-32.83247851842776	-32.79208465458094	-32.751867194112236	-32.71183909923623	-32.67199613148771	-32.632331658512996	-32.59287415405458	-32.55356889297736	-32.51441813756121	-32.47547664093321	-32.43668594461556	-32.39807912102568	-32.35962471222382	-32.321351325301	-32.28324849881035	-32.24535637678045	-32.207572755632064	-32.169873985848014	-32.13242339483571	-32.095107252295335	-32.057960799995584	-32.02096835226636	-31.984115785546045	-31.94747135757846	-31.910932794992508	-31.87450659381873	-31.838248866386042	-31.802169508610795	-31.766228776875312	-31.730410612309022	-31.69475258922938	-31.65923974318908	-31.623844234607333	-31.588603880828163	-31.553519193902854	-31.518540179713426	-31.483739275377026	-31.449050513029132	-31.41445943997054	-31.380048191380986	-31.345750022509	-31.31158651616102	-31.27754802820744	-31.24365105359218	-31.20987300437471	-31.17622769053906	-31.14270211324894	-31.109289830586146	-31.07603060151248	-31.04289466291192	-31.009845847115553	-30.97692384455539	-30.944136394331363	-30.911452418842163	-30.879053824504915	-30.846543831135378	-30.814154209704675	-30.781965722161235	-30.74986870479734	-30.717858942454985	-30.686008735186096	-30.65426474354322	-30.622614677294447	-30.591082722539337	-30.55966373567642	-30.528346862047133	-30.4971630117941	-30.466069741877472	-30.43507700147804	-30.404197417067216	-30.37341840473846	-30.342746104884437	-30.312163534231573	-30.28171244375101	-30.251346458848968	-30.221079389909274	-30.190920543833414	-30.160856863205023	-30.130899433381128	-30.101034804252706	-30.071277312556052	-30.041606681047305	-30.01205724278998	-29.982593954243914	-29.953218882130248	-29.923922742812252	-29.894731054841	-29.865640149536866	-29.8366402042814	-29.807762295513456	-29.779011157288203	-29.750250200202235	-29.721636293260374	-29.69311583649423	-29.664662560483002	-29.636322988200863	-29.608079441866803	-29.57995985859428
-46.88097583152737	-46.2117714638566	-45.686867653233506	-45.272473695992126	-44.92760853477389	-44.63046364866542	-44.35444010198232	-44.102866236751616	-43.8675787854583	-43.64508586814518	-43.43589910062826	-43.23419060316767	-43.04471143664271	-42.86069675478776	-42.68553321930813	-42.51459656216692	-42.35132692596943	-42.19198179735918	-42.03874356340371	-41.888825530297574	-41.74387533225292	-41.60170511666627	-41.464330460424925	-41.329462532134734	-41.19895791287546	-41.07034113972408	-40.944857498946774	-40.822189107754	-40.70193611094049	-40.58416071560064	-40.46863189463141	-40.355381123053114	-40.24414194894626	-40.13507010483465	-40.02740004060372	-39.9221825589974	-39.81813592341443	-39.71639637889718	-39.61580867602018	-39.51686726398537	-39.419619838272176	-39.32342143200179	-39.22902790523473	-39.135756738897264	-39.043967320613135	-38.95310246806175	-38.86372163897069	-38.775374260396106	-38.68822005731298	-38.60215753532812	-38.51713727186653	-38.43333106494625	-38.35023725344439	-38.26834023239075	-38.187293378491525	-38.10725928864042	-38.02804157310731	-37.94968736425699	-37.87231448604879	-37.79565699835781	-37.71989723077432	-37.64478039197188	-37.570644228858654	-37.49716159456589	-37.424359760608816	-37.35242041654296	-37.28100346346528	-37.21041822582097	-37.14036599616359	-37.0711081172218	-37.00242113537296	-36.934381946736025	-36.86699368002305	-36.8000619302786	-36.73387032492407	-36.66820603345995	-36.60308470041791	-36.53856318441618	-36.47450783228044	-36.41110937682917	-36.34811324498337	-36.28564006546689	-36.223730917110785	-36.16227197493435	-36.10136348009427	-36.040816812135716	-35.980819145235714	-35.9212567021262	-35.862134899425854	-35.80351093866066	-35.745200695943296	-35.68746840371636	-35.630071696869365	-35.57307614148595	-35.51655381555599	-35.460317232263044	-35.40460247421833	-35.34919218577336	-35.294212480352996	-35.23955196436007	-35.185287445624894	-35.13143832609334	-35.07785497715504	-35.024690466672354	-34.971797791048395	-34.91935413256758	-34.867198680447935	-34.81532942161568	-34.76386443540467	-34.71266040229862	-34.66179861074763	-34.61124510032814	-34.56099168861769	-34.51111377703397	-34.46144653473169	-34.41206852106539	-34.363044017713975	-34.31426504570357	-34.265829074939774	-34.21759033082951	-34.169689354418516	-34.12205709927524	-34.07464647890961	-34.02756732519644	-33.98070985291804	-33.93422154658876	-33.88779240597051	-33.84172524212254	-33.79591296433181	-33.750311039819664	-33.70498837860504	-33.65989747841658	-33.61502153972635	-33.570422651790686	-33.52603658629675	-33.481882826503565	-33.437960763961804	-33.39422215872359	-33.35076045014213	-33.30748073465153	-33.264476408422865	-33.22163900957358	-33.17900449260219	-33.13660547189363	-33.09437168393233	-33.05240616429168	-33.010609432032076	-32.96902956865724	-32.92765385565393	-32.88642757171261	-32.845432909086234	-32.804630371296604	-32.76400017099612	-32.723605503439536	-32.68334088356085	-32.643294487334586	-32.60344254205806	-32.56373159139451	-32.524233193596935	-32.484858318054535	-32.445738809348484	-32.40675409104879	-32.36793195558101	-32.32931678358144	-32.29083300434716	-32.25253143427128	-32.21440346218664	-32.17643092138645	-32.1386445230214	-32.10098930158812	-32.063487301187116	-32.0261748347368	-31.98898069372174	-31.951994758763213	-31.915129829110327	-31.87843024113559	-31.841881974738108	-31.805472608368163	-31.769229259719914	-31.733141715450685	-31.697162535831275	-31.661352327803648	-31.625665330480885	-31.590144631152402	-31.554832484124358	-31.51973111442865	-31.48444627539925	-31.449440364697896	-31.41460205397509	-31.379932487568333	-31.345360282192694	-31.310929139296476	-31.27663528713914	-31.24247533727807	-31.208460407650158	-31.17455070585742	-31.140761136365363	-31.107124361779935	-31.0736006848323	-31.040212797701983	-31.00693335693271	-30.973785768638226	-30.940761462578983	-30.907844178947666	-30.87506175665364	-30.842401347517715	-30.809845981436666	-30.77743620674656	-30.745127771919513	-30.71290729401333	-30.680842258879082	-30.648858576162052	-30.617021889926132	-30.58529440021912	-30.55365743349187	-30.522152664188084	-30.49075774593948	-30.459469042538103	-30.428306899636503	-30.397251221875308	-30.36627421304321	-30.335452756238865	-30.304754977360147	-30.274167640824622	-30.243592980474475	-30.21314837087105	-30.182904237699134	-30.152667568302874	-30.122547504079744	-30.092558206422822	-30.06269884021208	-30.03284736971732	-30.003190858205016	-29.973611947394186	-29.94411184134394	-29.91474122438152	-29.885476423355282	-29.856281873253405	-29.82721311814299	-29.798234060088085	-29.769332229559073	-29.740566977564445	-29.7118761848109	-29.68325815736813	-29.654771716449808	-29.626370129148377	-29.59805472450328	-29.56983690532256	-29.54171127116529	-29.51366464623904
-46.78728292316022	-46.131648290640875	-45.61265849997621	-45.19628943114336	-44.85058965615149	-44.55230035055989	-44.28532847956561	-44.02980252207831	-43.79552849813103	-43.57358138604243	-43.36197398902994	-43.16336888136067	-42.969995897445	-42.78738825505616	-42.61060681846463	-42.44055109324644	-42.27665691691991	-42.11697106124864	-41.96363763149597	-41.81315556936715	-41.668383006556006	-41.526173816846786	-41.38835548059106	-41.253245058018585	-41.12178578171139	-40.993181979511874	-40.86748183576889	-40.74456073973714	-40.624080851641	-40.50581189247408	-40.390112329273485	-40.27649554029385	-40.16497272822891	-40.05544064442766	-39.94773294169311	-39.84217757363466	-39.73805414567761	-39.635796888699566	-39.53490224528805	-39.43592286163325	-39.338090338251355	-39.24209092721309	-39.14710917029612	-39.0537959168634	-38.961498087231654	-38.87059833541767	-38.78086062921344	-38.69241603414828	-38.60507428691499	-38.51865342423908	-38.43356580141058	-38.34932789689041	-38.26626727043161	-38.18396522239147	-38.10286349169852	-38.022434450443114	-37.943199486148984	-37.86452450528354	-37.78702649806317	-37.710125824208895	-37.6342208370814	-37.558920772350035	-37.484589519296655	-37.41075859153847	-37.337978204413346	-37.26567923091551	-37.19415092948806	-37.12328437727383	-37.05318044301606	-36.9837069554099	-36.91477732959547	-36.846606515950704	-36.77894146351336	-36.712043840253095	-36.645514496929565	-36.57977887673626	-36.514403757806015	-36.44980208143429	-36.38553587512831	-36.32199606500551	-36.258767982648926	-36.19627200058865	-36.13411794744099	-36.07256051610223	-36.01140697280346	-35.9507718413438	-35.890613342258376	-35.83091603443777	-35.77170022881479	-35.71278730827747	-35.65448962255943	-35.596483829573785	-35.539004079198605	-35.48183298006991	-35.42518085233271	-35.36882877160217	-35.31297453991401	-35.25743388416212	-35.20226073069411	-35.14750985009164	-35.093137307577386	-35.03914122552942	-34.98540991980861	-34.93214130952684	-34.87912558102108	-34.82657143881076	-34.774246423591116	-34.72227051660352	-34.67065069266368	-34.61934963123922	-34.56839755910908	-34.517700265858714	-34.467516140995485	-34.41724716878372	-34.36754632938519	-34.318072218160204	-34.268937442242766	-34.22003835340338	-34.17148768349076	-34.12316403972879	-34.07513533710024	-34.027393945109544	-33.97989705672114	-33.93271170782532	-33.88574799353031	-33.83907302178766	-33.79261311669102	-33.74647054431453	-33.70053588232352	-33.654831372754806	-33.609437646601904	-33.5642058670085	-33.519295100412	-33.474541057721744	-33.43011230097941	-33.38583889429935	-33.34183845176334	-33.29803246088472	-33.254479894275086	-33.21118114327391	-33.16800455849059	-33.125100536261805	-33.082373876378945	-33.03989193728547	-32.997598538479615	-32.955552179638545	-32.913690212091666	-32.871996591718116	-32.83057183387294	-32.78926499638465	-32.74823879896794	-32.707326703581934	-32.666682117512806	-32.62617228745726	-32.585875621028094	-32.54575491186601	-32.50581079917789	-32.46607775902548	-32.42650103548317	-32.387145926000045	-32.34793640315683	-32.30889081463481	-32.27001454330028	-32.231309285262704	-32.192818317257725	-32.1545412334086	-32.11631154865556	-32.07827626217511	-32.04042036178065	-32.0027258133457	-31.965216465732134	-31.927857268192746	-31.89061842199049	-31.8536000643835	-31.816694562145887	-31.779953083621844	-31.743367799289285	-31.706921927234173	-31.670668296555935	-31.63449511229953	-31.598534287540122	-31.56267925382421	-31.527001417424064	-31.491440049227382	-31.456022038515425	-31.42076732901482	-31.38562477048125	-31.350655271855207	-31.31579264627801	-31.28108430906609	-31.246515775847005	-31.21204451946216	-31.177762409631463	-31.1435744474333	-31.109566071477314	-31.07565957190307	-31.041880157187073	-31.008264575808422	-30.974753326691445	-30.941611001960105	-30.90820217941728	-30.875080589955143	-30.842018723133478	-30.809129281141203	-30.776413763908163	-30.743799962867612	-30.711291925976024	-30.678940627099678	-30.646662968373047	-30.61454306140593	-30.582533968491326	-30.550636467696435	-30.51888896238276	-30.487246126000038	-30.45570067669675	-30.42430306781318	-30.3929868216829	-30.361813142839484	-30.330736967024357	-30.29978349358837	-30.268950803853233	-30.23821485335759	-30.207602419913098	-30.177095289687376	-30.1466742495995	-30.116383228413746	-30.08620123860794	-30.0561130330686	-30.026155159429912	-29.996283357589675	-29.966538861274824	-29.93690030327996	-29.90735192241984	-29.87791330149386	-29.8485764049709	-29.819328041807275	-29.790205635111942	-29.761177931449268	-29.732246161401115	-29.70341517270722	-29.6746688820773	-29.646192164619443	-29.617529264160854	-29.58905359067838	-29.56071736542367	-29.53246001360243	-29.504292206132785	-29.476253396479688	-29.44828141394803	-29.42038665089745
-46.70579409709343	-46.063613071622726	-45.545116057804954	-45.128746886384064	-44.781844743273616	-44.47990887981459	-44.21002751902325	-43.958433951274316	-43.71943375204774	-43.498742134305424	-43.28701655818047	-43.084286759039735	-42.89395129646152	-42.708189702117906	-42.53108688450352	-42.36147686482461	-42.19537111327504	-42.03666803675458	-41.88123058974249	-41.730969712581334	-41.58543748973828	-41.44264210131598	-41.30466982945132	-41.16879156887435	-41.03694461543988	-40.90756970315048	-40.78118367046901	-40.65803950005521	-40.53647002453137	-40.41853536586629	-40.301771762543545	-40.18816962771888	-40.07569787483689	-39.966135670613085	-39.857830163667565	-39.751789492914554	-39.64723148297414	-39.54443009541743	-39.44357798224204	-39.343846985318145	-39.245962623411515	-39.14911240313299	-39.05417993615863	-38.96007919356009	-38.8677443429259	-38.77635546991729	-38.686412455213706	-38.597484273231956	-38.50983385333178	-38.42311290674089	-38.337656583133715	-38.25318894660635	-38.169759616365056	-38.087221080165456	-38.005651516514774	-37.925140437352916	-37.84541451395432	-37.76666128666576	-37.68864031699469	-37.611628886930795	-37.535253534726884	-37.459860131259695	-37.385040339155324	-37.311243727741896	-37.2378985143633	-37.16556909333525	-37.09364129951512	-37.022660698106684	-36.95207136417257	-36.88248654661616	-36.81327944592161	-36.74491861058168	-36.67690341537781	-36.6097986096457	-36.54306761797149	-36.47709907551208	-36.41147328024916	-36.346642872314845	-36.28217086476341	-36.21841485729943	-36.15497442246097	-36.0922584044083	-36.02985869558949	-35.968122769912455	-35.90674854942219	-35.84595180239169	-35.78548047172828	-35.725636608487186	-35.66613489703838	-35.60717867524045	-35.54852637249041	-35.4904538225994	-35.43264414547794	-35.37543012853579	-35.31847968201639	-35.26205408136865	-35.205862477994366	-35.150242001556265	-35.09487352655222	-35.03997651243858	-34.98538017606533	-34.93124649041291	-34.877308750260795	-34.82389622885389	-34.77072197765654	-34.71793717575827	-34.665432022880694	-34.61339156035743	-34.561572123386384	-34.51013943694075	-34.45894235842128	-34.40816523330698	-34.357598767385156	-34.30745730568815	-34.2575279427077	-34.20792866276119	-34.15858256287047	-34.109602072519365	-34.0608655217077	-34.01243590161426	-33.964271864014925	-33.916342222159656	-33.86873972480775	-33.82138784034533	-33.774345188734785	-33.72747513954837	-33.68096875644908	-33.63463257759773	-33.58861829931884	-33.54276962353626	-33.497268573018964	-33.45192057170724	-33.40689801250218	-33.362049556615794	-33.31748277852003	-33.27308256523737	-33.22899782379225	-33.18507129194596	-33.14141871251275	-33.09793251718937	-33.05472674554138	-33.01169716804969	-32.96891147084441	-32.926324362042656	-32.8839829889814	-32.84184124879763	-32.79984453288071	-32.75810493451918	-32.716540969555574	-32.67525320111252	-32.6340472395549	-32.593130352378196	-32.55231795978261	-32.5117776075045	-32.47136080931443	-32.43121280707705	-32.391197289730194	-32.35139059529582	-32.31175220826752	-32.272289297046555	-32.23301879978646	-32.19391713156279	-32.15501131300092	-32.116240361538445	-32.07769383232621	-32.039252433159774	-32.00103715194368	-31.962940902997055	-31.92506753184407	-31.887321253372814	-31.849759104774645	-31.81234904068897	-31.77507218356124	-31.737993647234127	-31.701041352621488	-31.664297384975274	-31.62765787754132	-31.591229594305123	-31.554920288302487	-31.51877853451267	-31.482783635409636	-31.446995183061166	-31.41132317432629	-31.375701217338815	-31.340323188055333	-31.305061896145517	-31.26997978402789	-31.235054010213354	-31.200217556426526	-31.165540137558374	-31.13100002156807	-31.096640908683064	-31.062384769937083	-31.028307625746013	-30.994339976160347	-30.960500423187412	-30.92681907086299	-30.893245219300844	-30.859847808803206	-30.826544757291806	-30.793415351817142	-30.76038611351649	-30.72747900346472	-30.694722346511988	-30.662066947785615	-30.629575579050243	-30.597186091836846	-30.56490166572151	-30.532792118331148	-30.50077435950751	-30.468968051382912	-30.437230225626664	-30.405508386246417	-30.373996910501862	-30.342573248694215	-30.31131431998015	-30.28016012380023	-30.249097465126738	-30.218182645445467	-30.18735101386294	-30.156665746033017	-30.126066553193954	-30.095587416266742	-30.06523743709347	-30.034973541454466	-30.00483582925177	-29.974791836974862	-29.944868284967654	-29.915057666856185	-29.885331982879016	-29.855747350065457	-29.82625914828401	-29.796856623225025	-29.767597317735955	-29.738414509054245	-29.70934196309472	-29.680374658711354	-29.6514945054416	-29.622741510487202	-29.594074721576515	-29.565504731784056	-29.53704772126773	-29.508660250902516	-29.480407047137913	-29.45222781699549	-29.42414558340792	-29.396171588194072	-29.368269287990795	-29.34047194003206	-29.31278446462249
